x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,11,10,0.2,1,0,1,2.9,0.2,2,1.5,0,0.7,0.5,203447.9,1
0,21,1,0.1,0.1,0,0.2,0.3,0,0.2,0.1,0,0,0,19762.5,1
0,26,1,0.1,0.1,0,0.3,0.1,0,0,0.2,0.1,0.1,0,19131.6,1
0,27,18,1.2,1.7,0.6,4.6,2.3,0,0.6,4.1,2.3,0.6,0,344368.5,1
0,28,2,0,0.3,0.1,0.1,0.4,0,0.1,0.7,0.1,0.1,0.1,46133.7,1
0,30,1,0,0.2,0.1,0,0.2,0,0,0.4,0,0.1,0,23066.8,1
0,36,2.5,0.1,0.4,0.1,0.1,0.5,0,0.1,0.9,0.1,0.1,0.1,57667.1,1
0,37,5,0.1,0.8,0.3,0.2,1,0,0.3,1.8,0.1,0.3,0.1,115334.2,1
0,43,4,0.2,0.6,0.2,0.6,1,0,0.7,0.7,0,0,0,128603.5,1
0,44,6,0.2,0.9,0.2,0.9,1.6,0,1.1,1.1,0,0,0,192905.3,1
0,45,2,0.1,0.3,0.1,0.3,0.5,0,0.3,0.4,0,0,0,64301.8,1
0,51,9,0,1.2,0.5,0.7,1.2,0,0.9,3.1,0.2,1,0.2,295308.2,1
0,53,5,0.1,0.5,0.5,0.7,1.4,0.1,0.5,0.5,0,0.4,0.3,117486.7,1
0,54,92.5,2,10.5,6,12,19,2,6,16,9,10,0,1550362.2,0
0,55,10,0.2,0.9,1.1,1.5,2.8,0.2,1.1,0.9,0,0.7,0.6,234973.4,1
0,56,92.5,0,2,7,13,20,0,10,24,1.5,14,1,1951202.4,0
0,57,48.5,0,4.5,3,5,10,0,9,12,2,3,0,1117143.4,0
0,58,71.5,1.5,4,5,16,10,0,14,11,1,9,0,1634115.3,0
0,59,28,0,2,0,1,3,0,9,10,2,1,0,766762.7,0
0,60,12,0.3,1.6,0.3,1.4,3,0.3,1.6,2.6,0.3,0.2,0.4,293971.1,1
0,61,3,0.1,0.4,0.1,0.3,0.7,0.1,0.4,0.6,0.1,0.1,0.1,73492.8,1
0,66,10,0,0.4,0.2,1.1,1.5,0,2.3,2.8,0.6,0.2,0.9,283351.2,1
0,67,45.5,0,9.5,1,2,17,0,8,3,3,0,2,1131400.4,0
0,68,1,0,0.2,0,0.1,0.3,0,0.1,0.2,0.1,0,0,21750.1,1
0,69,18,0.5,3.3,0.5,2.1,5.2,0.3,2,2.6,0.8,0.5,0.2,391501.1,1
0,70,8,0.2,1.5,0.2,0.9,2.3,0.1,0.9,1.2,0.4,0.2,0.1,174000.5,1
0,81,1,0.1,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0,0,24354.5,1
0,82,41,5,4.5,2,10,7,3,3,3,2.5,1,0,793282,0
0,83,16,1.2,1.2,0.3,5.2,2.4,0,1.2,2.4,1.2,0.6,0.3,309328.3,1
0,84,6,0.4,0.5,0.1,1.9,0.9,0,0.5,0.9,0.5,0.2,0.1,115998.1,1
0,89,7,0.1,0.8,0.4,1.1,2.2,0.3,0.1,1.2,0.4,0.3,0.1,145990.4,1
0,91,2,0,0.2,0.1,0.3,0.6,0.1,0,0.4,0.1,0.1,0.1,41711.6,1
0,96,2,0.1,0.2,0.1,0.5,0.2,0,0.3,0.2,0.3,0.1,0,36963.6,1
0,113,12,0.7,0.8,1.5,2.5,1.9,0.3,1.3,1.8,0.4,0.6,0.2,251026.1,1
0,114,3,0.2,0.2,0.4,0.6,0.5,0.1,0.3,0.4,0.1,0.2,0,62756.5,1
