x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,7,9,0.1,0.6,0.1,2.9,0,0.1,1
0,25,1,0,0.2,0.1,0.1,0,0,1
0,26,5,0.1,0.7,0.6,0.6,0,0,1
0,34,14,0.3,0.5,1.4,4.1,0,0,1
0,35,17,0.3,0.7,1.7,5,0,0,1
0,36,1,0,0.1,0.1,0.3,0,0,1
0,41,2,0,0.4,0.2,0.4,0,0,1
0,50,5,0.7,0.4,0.3,0.9,0,0,1
0,53,1,0.1,0,0.1,0.3,0,0,1
0,56,5,0.3,0.2,0.3,1.6,0,0,1
0,57,1,0.1,0,0.1,0.3,0,0,1
0,58,6,0.4,0.4,0.9,0.5,0,0,1
0,74,2,0,0.2,0.4,0.3,0,0,1
0,75,9,0,0.8,1.5,1.5,0,0,1
0,78,5,0.1,0.7,0.8,0.2,0,0.2,1
0,79,14,0.4,2.1,2.2,0.5,0,0.7,1
0,81,23,0.6,3.4,3.7,0.8,0,1.1,1
0,83,3,0,0.6,0.7,0.2,0,0.1,1
0,84,31,0,6,6,0,0,0,0
0,85,9,0,1.9,2.1,0.4,0,0.2,1
0,86,3,0,0.6,0.7,0.2,0,0.1,1
0,87,5,0,1.1,1.2,0.2,0,0.1,1
0,90,2,0,0.4,0.3,0.2,0,0,1
0,101,5,0,0.4,1.2,0.3,0,0,1
0,102,10,0,0.8,2.3,0.6,0,0,1
0,104,2,0,0.2,0.4,0.2,0,0,1
0,105,8,0,0.8,1.4,0.8,0,0,1
0,106,3,0,0.3,0.5,0.3,0,0,1
0,108,13,0,0.7,2.4,3.1,0,0,1
0,109,4,0,0.2,0.7,1,0,0,1
0,115,6,0,0.7,1.2,0.2,0.1,0.3,1
0,117,4,0,0.5,0.8,0.1,0.1,0.2,1
0,118,6,0.3,0.7,1.2,0.7,0,0,1
0,119,1,0.1,0.1,0.2,0.1,0,0,1
0,120,40,1,0,0,16,0,0,0
0,134,1,0,0.1,0,0.5,0,0,1
0,150,5,0.2,0.2,0.8,0.7,0,0.2,1
0,151,2,0.1,0.1,0.3,0.3,0,0.1,1
0,154,1,0.1,0.1,0.1,0.2,0,0,1
0,158,2,0,0.2,0.1,0.5,0,0,1
0,159,8,0.2,0.8,0.3,1.9,0,0,1
0,160,2,0,0.2,0.1,0.5,0,0,1
0,171,2,0,0.2,0.2,0.4,0,0,1
0,172,3,0.1,0.2,0.3,0.7,0,0,1
0,177,4,0.1,0.3,0.4,0.9,0,0,1
0,178,5,0.7,0.6,0.2,0.9,0,0,1
0,179,4,0.6,0.4,0.2,0.7,0,0,1
0,180,1,0.1,0.1,0.1,0.2,0,0,1
0,182,2,0.3,0.2,0.1,0.4,0,0,1
0,189,8,0.2,0.4,0.5,2.4,0,0,1
0,214,2,0.1,0.2,0.3,0.3,0,0,1
0,217,1,0.1,0.1,0.1,0.2,0,0,1
0,219,2,0,0.1,0.2,0.8,0,0,1
0,222,1,0,0,0.1,0.4,0,0,1
0,227,1,0,0,0.1,0.4,0,0,1
0,228,1,0.1,0,0,0.4,0,0,1
