x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,5,2.1,0.7,0.2,0,0.1,2.1,0.3,1.7,245,1
0,1,4,1.6,0.7,0.2,0.1,0.1,1.5,0.1,1.5,173.4,1
0,2,6,2.5,1.1,0.4,0.2,0.2,2.3,0.2,2.3,260.1,1
0,4,2,0.8,0.4,0.1,0,0.1,0.8,0.1,0.8,86.7,1
0,5,9,3.7,1.6,0.5,0.3,0.3,3.4,0.3,3.4,390.2,1
0,7,4,1.5,0.3,0.3,0,0.1,1.5,0.1,1.4,163.3,1
0,8,10,3.7,0.7,0.7,0,0.1,3.7,0.3,3.4,408.2,1
0,9,13,4.9,1,1,0,0.2,4.9,0.4,4.5,530.7,1
0,10,26,9.7,1.9,1.9,0,0.4,9.7,0.8,8.9,1061.3,1
0,11,14,6.8,1.9,0,0,0.5,6.8,1,6.8,679.2,1
0,12,3,1.4,0.4,0,0,0.1,1.4,0.2,1.4,145.6,1
0,13,4,1.9,0.6,0,0,0.1,1.9,0.3,1.9,194.1,1
0,19,5,1.8,0.4,0.2,0,0.4,1.8,0.3,1,142.8,1
0,20,45,17,3,0,0,2,17,2,15,1492,0
0,21,19,7.7,1.6,0.2,0,0,7.7,0.5,6.3,746.3,1
0,22,8,3.3,0.7,0.1,0,0,3.3,0.2,2.7,314.2,1
0,23,5,2,0.4,0,0,0,2,0.1,1.7,196.4,1
0,56,3,1.1,0.2,0.1,0,0.1,1.1,0.2,0.9,104.6,1
0,57,4,1.5,0.2,0.1,0,0.1,1.5,0.2,1.2,139.5,1
0,59,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,69.7,1
0,65,9,3.4,0.5,0.2,0.1,0.2,3.3,0.6,2.7,313.9,1
0,82,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,74.6,1
0,83,7,2.6,0.6,0.3,0,0.3,2.6,0.3,2.1,261,1
0,84,9.5,3.5,0.8,0.4,0,0.4,3.5,0.4,2.9,354.2,1
0,85,3,1.1,0.3,0.1,0,0.1,1.1,0.1,0.9,111.9,1
0,86,5,2,0.4,0.2,0.2,0.2,1.8,0.2,1.6,197.9,1
