x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,2,0,0.2,0.4,0.4,0,0,1
0,7,1,0,0.1,0.2,0.2,0,0,1
0,8,3,0,0.4,0.6,0.5,0,0,1
0,10,4,0.2,0.6,0.2,0.8,0,0,1
0,11,1,0,0.1,0.1,0.2,0,0,1
0,18,2,0,0,0.5,0.3,0,0,1
0,47,5,0.2,0.7,0.7,0.5,0,0,1
0,48,24,1.2,3.2,3.5,2.3,0,0,1
0,49,23,1.5,4,2.2,2.2,0,0,1
0,50,15,1,2.6,1.4,1.4,0,0,1
0,56,8,0.4,1,0.9,1,0,0,1
0,59,3,0,0.3,0.3,0.8,0,0,1
0,61,2,0,0.2,0.2,0.5,0,0,1
0,65,1,0.1,0.1,0,0.3,0,0,1
0,87,1,0,0.1,0.2,0.3,0,0,1
0,89,2,0.2,0.3,0.2,0.5,0,0,1
0,91,5,0.6,0.8,0.4,1.1,0,0,1
0,92,9,1,1.4,0.7,2.1,0,0,1
0,93,24,2,4,3,5,0,0,0
0,94,6,0.5,0.4,1.2,0.8,0,0,1
0,96,9,0.7,0.6,1.8,1.2,0,0,1
0,125,2,0.1,0.1,0.1,0.6,0,0,1
1,9,9,0.5,1.3,0.5,1.7,0,0,1
1,10,5,0.3,0.7,0.3,0.9,0,0,1
1,37,3,0.1,0.2,0.3,0.8,0,0,1
1,47,31,1,1,1,13,0,0,0
1,48,46,7,6,1,5,0,0,0
1,49,37,0,2,12,0,0,0,0
1,50,17,1.1,3,1.6,1.6,0,0,1
1,54,2,0.1,0.3,0.2,0.2,0,0,1
1,55,5,0.3,0.7,0.5,0.6,0,0,1
1,56,4,0.2,0.5,0.5,0.5,0,0,1
1,57,16,0.9,2.1,1.7,1.9,0,0,1
1,58,11,0.6,1.4,1.2,1.4,0,0,1
1,59,7,0,0.8,0.6,1.9,0,0,1
1,60,10,0,1.1,0.8,2.8,0,0,1
1,61,5,0,0.5,0.4,1.4,0,0,1
1,69,5,0.3,0.6,0.1,1.3,0,0,1
1,94,1,0.1,0.1,0.2,0.1,0,0,1
1,96,10,0.8,0.7,2,1.3,0,0,1
1,97,2,0.2,0.1,0.4,0.3,0,0,1
1,109,2,0.1,0.4,0.1,0.4,0,0,1
1,110,2,0.1,0.4,0.1,0.4,0,0,1
1,111,8,0.3,1.7,0.6,1.6,0,0,1
1,125,2,0.1,0.1,0.1,0.6,0,0,1
2,5,1,0,0.1,0.2,0.2,0,0,1
2,7,5,0,0.6,1,0.9,0,0,1
2,38,1,0,0.1,0.1,0.3,0,0,1
2,47,52,1,1,6,17,0,0,0
2,48,36,3,4,6,0,0,0,0
2,49,38,4,8,4,1,0,0,0
2,50,11,0.7,1.9,1.1,1,0,0,1
2,55,2,0.1,0.3,0.2,0.2,0,0,1
2,56,3,0.1,0.4,0.3,0.4,0,0,1
2,57,9,0.5,1.1,1,1.1,0,0,1
2,58,11,0.6,1.4,1.2,1.4,0,0,1
2,59,4,0,0.4,0.4,1.1,0,0,1
2,60,3,0,0.3,0.3,0.8,0,0,1
2,85,3,0.1,0.5,0.5,0.8,0,0,1
2,88,1,0,0.1,0.2,0.3,0,0,1
2,94,2,0.2,0.1,0.4,0.3,0,0,1
2,96,7,0.6,0.5,1.4,0.9,0,0,1
2,110,4,0.2,0.8,0.3,0.8,0,0,1
2,111,3,0.1,0.7,0.2,0.6,0,0,1
3,5,7,0,0.9,1.3,1.3,0,0,1
3,6,1,0,0.1,0.2,0.2,0,0,1
3,7,12,0,1.5,2.3,2.2,0,0,1
3,9,6,0.3,0.8,0.4,1.2,0,0,1
3,10,1,0,0.1,0.1,0.2,0,0,1
3,42,6,0.2,0.5,0.5,1.6,0,0,1
3,45,7,0.3,1,1,0.7,0,0,1
3,46,4,0.2,0.5,0.6,0.4,0,0,1
3,47,37,4,6,6,1,0,0,0
3,48,30,1,5,6,2,0,0,0
3,49,32,0,6,6,3,0,0,0
3,50,14,0.9,2.5,1.3,1.3,0,0,1
3,53,3,0.2,0.5,0.3,0.3,0,0,1
3,54,18,1,2.3,2,2.2,0,0,1
3,55,10,0.5,1.3,1.1,1.2,0,0,1
3,56,20,1.1,2.6,2.2,2.4,0,0,1
3,57,4,0.2,0.5,0.5,0.5,0,0,1
3,61,2,0,0.2,0.2,0.5,0,0,1
3,72,1,0.1,0.1,0,0.3,0,0,1
3,74,2,0.1,0.2,0.2,0.6,0,0,1
3,86,2,0.1,0.3,0.4,0.5,0,0,1
3,87,1,0,0.1,0.2,0.3,0,0,1
3,88,1.5,0.1,0.2,0.3,0.4,0,0,1
3,92,2,0.2,0.3,0.2,0.5,0,0,1
3,93,4,0.5,0.6,0.3,0.9,0,0,1
3,110,11,0.4,2.3,0.9,2.1,0,0,1
3,111,8,0.3,1.7,0.6,1.6,0,0,1
3,112,5,0.2,1,0.4,1,0,0,1
3,113,2,0.1,0.4,0.1,0.4,0,0,1
4,2,1,0,0.1,0.1,0.2,0,0,1
4,17,2,0,0,0.5,0.3,0,0,1
4,18,5,0,0,1.3,0.8,0,0,1
4,25,2,0.2,0.2,0.1,0.4,0,0,1
4,36,3,0.1,0.2,0.3,0.8,0,0,1
4,39,2,0,0.2,0.2,0.5,0,0,1
4,40,7,0.2,0.5,0.6,1.9,0,0,1
4,42,1,0,0.1,0.1,0.3,0,0,1
4,44,12,0.6,1.6,1.7,1.2,0,0,1
4,45,17,0.8,2.3,2.5,1.6,0,0,1
4,46,19,0.9,2.6,2.7,1.8,0,0,1
4,47,52,3,4,10,2,0,0,0
4,48,16,0.8,2.2,2.3,1.5,0,0,1
4,49,24,0,6,3,2,0,0,0
4,50,26,1.6,4.5,2.5,2.5,0,0,1
4,52,3,0.2,0.5,0.3,0.3,0,0,1
4,53,14,0.9,2.5,1.3,1.3,0,0,1
4,54,22.5,2,0,4,11,0,0,0
4,55,3,0.1,0.4,0.3,0.4,0,0,1
