x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,7,0.2,1.2,0.4,0.7,2.4,0,0.5,0,0.7,0.4,0.5,144017.4,1
0,3,32,0.8,1.6,2.5,5.8,4.1,1.6,4.9,8.2,0,2.5,0,689542.8,1
0,4,239.5,8,39.5,15,40,63,7.5,20,22,17.5,2,5,4964746.1,0
0,10,4,0.3,0.3,0.2,0.5,0.9,0.1,0.6,0.6,0.3,0.1,0.1,103728.9,1
0,13,8,0,1.1,0.6,0.7,2.5,0.3,0.7,1.9,0.1,0,0.1,195641.1,1
0,14,77,1,7.1,5,12.8,17.6,2.5,3.8,22.6,1.8,2,0.8,1911726.7,1
0,15,12,1.2,1.6,0.6,2.2,3.1,0,1.2,1.6,0,0.2,0.3,290916.1,2
0,18,7,0.7,0.4,0.5,1.6,0.7,0.2,1.1,0.9,0.7,0.2,0,174361.6,1
0,19,46,4.2,3,2.8,12.7,4.4,1.2,6,5.2,5.3,1.2,0,1186975.4,3
0,24,71,0.4,11.6,5.6,8.1,20.8,0.6,9.2,5.1,1.2,3,5.4,1866971.8,2
0,25,92,8.6,9.5,2.8,12.6,20.9,2.9,13.5,7.7,9.5,2.2,1.8,2176657.2,2
0,35,79,4.9,10.4,3.2,9.8,17.9,1.5,8.1,10.8,6.1,3.9,2.4,1768597.5,3
0,36,465,17,67.5,34,70,110,12,58,35,38.5,18,5,8849259.5,0
0,37,581.5,20,74,56,76,129,12,93,55,46.5,11,9,1.09090674E7,0
0,38,267,8.9,28.5,15,46.8,57.1,5,34.2,27.9,11.3,28.3,4,5725444.2,2
0,39,48,0.2,1.8,3.2,4.9,9.8,0,10.8,11.4,0.7,4.2,1,1107984.7,1
0,40,2,0,0.3,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0.1,0,43228.3,1
0,41,254.5,11,27.9,14.1,41.4,41.7,13.1,30.4,42.2,17.4,12.2,3.1,5361713.6,1
0,42,131,4.9,21.9,8.6,25.7,28.2,5.2,18.7,7.2,8.6,1,1,2607477.8,2
0,43,538,37,67.5,40,83,114,15.5,56,46,55,16,8,9510217.3,0
0,44,517.5,22.5,51,30,77,121,11,60,72,32,39,2,1.00084243E7,0
0,45,216,15.2,18.8,12.3,33.6,45.6,10,18.8,34,15.7,11,1,4388223.7,1
0,48,18,0.6,2.8,0.3,3.5,3.7,0.6,1.8,2.8,1.3,0.3,0.3,407362.5,2
0,51,4,0.1,0.3,0.3,0.4,1,0.1,0.5,0.5,0.3,0.4,0.1,94001.7,1
0,52,29.5,1.2,2.3,2.3,3.6,8.3,0.9,3.6,4.7,1.2,0.7,0.7,721462.1,3
0,53,47,0.6,4.2,3.2,5.8,11.3,0.5,5.8,10.4,1.6,2.3,1.3,1181878.7,2
0,55,2,0.1,0.1,0,0.4,0.5,0,0.1,0.5,0.1,0.1,0.1,50135.6,1
0,56,42,1.2,1.4,0,4.2,7.3,0,11.2,11.3,3.2,1.8,0.4,1069332.5,1
0,62,7,0.7,0.7,0.2,1.1,1.6,0,0.9,1.1,0,0,0.7,229742.3,1
0,65,43,1.3,8.4,0.4,7.6,6,1.5,7.6,5.2,3.4,0.5,1.1,917981.7,1
0,66,55.5,2.8,4,3,8.7,12.9,2.4,5.9,8.5,3.7,3.4,0.2,1299423.4,1
0,67,174,10.9,20.7,8,39.3,37.6,5,13.4,17.2,16.7,3.2,2,3909497.8,1
0,68,31,2.3,2,1.2,7.5,5.5,1.2,2.9,3.8,2,1.4,1.2,735676.3,1
0,96,52,2.8,5.8,0,9.6,18.3,1,2.9,1.9,2.8,2,4.9,1151408.9,3
0,97,12,0,0.9,0.2,1.8,3.2,0,2.8,1,0.8,0,1.3,305546,3
0,106,11,0.4,1.3,0.7,2.1,2.8,0.2,0.4,0.8,2,0.1,0.2,231590.7,1
0,109,51,3.7,3.5,1.7,12,11.4,2.2,2.8,6.8,3.5,3.2,0.2,1087371.5,2
0,110,24,0.9,2.4,0.5,4.8,5.2,0.9,2.8,2.9,1.2,1,1.4,509018.7,3
0,112,2,0,0.3,0.2,0.4,0.4,0,0.2,0.2,0.2,0,0.1,45114.4,1
0,117,9,0.7,0.6,0.6,1.2,2.2,0.2,1.1,0.9,0.8,0.7,0,222946.3,1
0,118,77,5.5,5.1,5.7,11.8,21.7,0.9,8.3,8.4,5.1,4.5,0,1964514.8,3
0,119,43,1,3.9,3.7,1.6,13,0.2,7.5,7.2,1,1.9,2,1104757.6,2
0,121,25,1.6,1.7,1.2,4.1,6.5,0,4.1,3.7,0.4,0.5,1.2,541576.6,2
0,122,75,3.5,4.4,3.6,14.7,13.6,1.4,13.6,7.8,6.9,4.1,1.4,1803023.6,2
0,123,57,2.2,3.4,2.3,13.5,12,1.9,6.4,5.2,6.7,1.5,1.9,1467954.3,2
0,124,13,0.5,0.8,0.5,3.1,2.7,0.4,1.5,1.2,1.5,0.4,0.4,334796.6,1
1,2,15,0.6,0.8,1,4.2,2,0.8,1.3,2,1.1,1.2,0,348887.1,2
1,3,135,9.2,8.3,3.3,39.7,18.1,5.2,14.6,10.6,16.1,5.9,4,3375868,1
1,4,99,4.3,6.4,3.6,16,29.8,3.2,9,10.3,8.8,6.6,1,2153550.4,1
1,10,68,4.4,5.3,4.4,13,16,0.9,8.1,9.7,2.7,2.6,0.9,1705180.9,4
1,13,2,0,0.3,0.1,0.2,0.6,0.1,0.2,0.5,0,0,0,48910.3,1
1,14,7,0.3,1,0.4,0.8,2,0.1,0.6,1.4,0.1,0.1,0.2,170549.6,2
1,15,24,2.5,3.1,1.2,4.3,6.1,0,2.5,3.1,0,0.6,0.6,581832.3,1
1,30,4,0.1,0.2,0.1,0.4,1.1,0.2,0.7,0.8,0.1,0.1,0.2,98379.9,1
1,35,6,0.2,0.7,0.3,0.9,1.5,0.1,0.6,0.9,0.4,0.2,0.2,138550.9,1
1,36,750.5,76.9,78.3,40.9,160.7,130.7,41,65.5,70.8,65.9,15.9,3.9,1.09507494E7,1
1,37,538,39.7,59.8,35.1,101.3,104,21,57,32.9,54,25.8,7.4,9312320.3,1
1,38,334,13.3,32.7,22.5,68.4,62.8,10,40.4,35.9,17.4,27.4,3.2,6567451.7,1
1,39,253,15,26,13,39,49,9,27,39,15,16,5,5344991.5,0
1,40,265,16,6,17.3,67.6,35,6.3,30.1,37.5,14.5,30.5,4.2,5941703.1,1
1,41,227,2.5,12.1,3.6,20.6,26.1,2.9,17.4,64.6,4,71.7,1.5,5504611.5,2
1,42,707,39,73.5,53.5,158,159,18,69,56,56,15,10,1.39459478E7,0
