x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,21,1.9,1.6,1.3,4.8,4.9,1.3,2.3,0.6,1.6,0.6,0.1,460595.1,1
0,2,6,0.5,0.4,0.4,1.4,1.4,0.4,0.7,0.2,0.4,0.2,0,131598.6,1
0,3,43,2,2,4,5,11,2,5,9,3,0,0,994083.3,0
0,4,9,0.3,0.7,0.5,1.6,1.1,0.4,1.5,1.2,0.8,0.9,0,203209.6,1
0,14,1.5,0.1,0,0,0.3,0.3,0.1,0.3,0.2,0.1,0.1,0,33726,1
0,17,4,0.2,0,0,0.9,0.8,0.2,0.9,0.5,0.2,0.3,0,89936,1
0,18,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.3,0.2,0.2,0,44845.3,1
0,19,7,0.3,0.3,0.3,1.6,1.2,0.1,0.9,0.9,0.9,0.5,0,156958.7,1
0,20,4,0.2,0.2,0.1,0.9,0.7,0.1,0.5,0.5,0.5,0.3,0,89690.7,1
0,26,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.3,0.2,0.2,0,44845.3,1
0,29,5,0.1,0.2,0.2,1,1.1,0.3,0.4,0.7,0.5,0.5,0,106082.4,1
0,32,4,0.1,0.2,0.1,0.8,0.9,0.2,0.3,0.6,0.4,0.4,0,84865.9,1
0,34,1,0,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,21216.5,1
0,47,12,1,2,0.3,1.9,2.4,0.3,1.6,1.6,0.4,0.5,0,219714.3,1
0,48,2,0,0.1,0.1,0.2,0.5,0,0.3,0.5,0.1,0.2,0,43755.6,1
0,49,4,0,0.2,0.2,0.4,0.9,0,0.7,1,0.2,0.4,0,87511.3,1
0,52,6,0,0.3,0.3,0.6,1.4,0,1,1.5,0.3,0.6,0,131266.9,1
0,53,6,0,0.3,0.3,0.6,1.4,0,1,1.5,0.3,0.6,0,131266.9,1
0,65,3,0,0.1,0.3,0.1,1,0,0.2,0.7,0.3,0.3,0,73130,1
0,66,3,0,0.1,0.3,0.1,1,0,0.2,0.7,0.3,0.3,0,73130,1
0,75,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,20206.5,1
0,82,4,0,0.2,0.5,0.8,1,0.1,0.5,0.7,0.1,0.1,0,91271.1,1
0,83,2,0,0.2,0.1,0.3,0.4,0,0.3,0.2,0.3,0.2,0,44837.1,1
0,86,20,0.2,2.5,0.6,2.9,4.2,0.2,2.7,1.9,2.7,2.1,0,448371.2,1
0,87,13,0.1,1.6,0.4,1.9,2.7,0.1,1.8,1.2,1.8,1.4,0,291441.3,1
0,89,39,1.3,3.8,3.1,5.3,8.8,1.3,3.5,4.4,5.3,1.8,0.4,774905.9,1
0,90,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.2,0.3,0.1,0,39738.8,1
0,91,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.2,0.3,0.1,0,39738.8,1
0,97,3,0.1,0.3,0.2,0.4,0.7,0.1,0.3,0.4,0.4,0.1,0,59608.1,1
1,0,25,1.1,2.3,3.6,3.9,5.9,0.7,3.4,1.6,1.1,1.4,0,607788.2,1
1,2,1,0,0.1,0.2,0.2,0.2,0,0.1,0.1,0,0.1,0,24311.5,1
1,3,18,0,0,0,2,2,0,5,7,0,2,0,474173,0
