x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,61,4,10,5.5,5,11,1,7,11,2.5,4,0,943141.5,0
0,1,31,0,3,2,3,7,0,5,8,1,2,0,570132.1,0
0,2,23,0,3,2,0,12,0,1,4,1,0,0,524202.8,0
0,3,11,0,0.8,0.7,1,1.7,0,1.5,3.8,0.3,1.2,0,225394.5,1
0,4,10,0,0.4,0.4,1,1.5,0,2.3,2.9,0.2,1.3,0,206964.1,1
0,36,5,0.1,0.8,0.5,0.1,1.5,0,0.9,0.8,0,0.3,0,97763.8,1
0,39,4,0.1,0.2,0.3,0.5,0.9,0,0.6,0.8,0.1,0.5,0,88765.8,1
0,42,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22191.4,1
0,43,18,0.4,0.8,1.6,2.1,4.3,0,2.5,3.5,0.6,2.2,0,399446,1
0,44,9,0.6,0.1,0.6,1.7,1.2,0.3,0.5,2.6,0.8,0.6,0,164723.2,1
0,51,4,0.1,0.3,0.1,1,0.6,0.1,0.9,0.5,0.2,0.2,0,85945.6,1
0,52,2,0.1,0.1,0.1,0.5,0.3,0.1,0.4,0.2,0.1,0.1,0,42972.8,1
0,75,2,0.1,0.1,0.1,0.3,0.2,0,0.7,0.3,0,0.2,0,48575.3,1
0,92,12,0.1,1.4,0.7,1.8,2.6,0.2,1.6,2.1,0.9,0.5,0.1,291643.6,1
0,93,12,0.1,1.4,0.7,1.8,2.6,0.2,1.6,2.1,0.9,0.5,0.1,291643.6,1
0,107,6,0.3,0.5,0.3,0.9,1.2,0,1.2,0.8,0.4,0.4,0,118476.9,1
0,108,29,1.4,2.3,1.4,4.5,5.9,0,5.9,3.9,1.9,1.8,0,572638.4,1
0,109,20,0.4,2.4,2.5,1.6,6.1,0,3.3,3.3,0,0.4,0,408516.7,1
0,110,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20425.8,1
0,112,3,0,0.4,0.4,0.2,0.9,0,0.5,0.5,0,0.1,0,61277.5,1
0,113,30.5,1,0,2,8,5,0,2,6,3.5,3,0,582653.4,0
0,114,27,0,3,4,5,4,0,3,5,1,2,0,428109.5,0
0,115,11,0.1,1.1,0.5,1.6,2.2,0.3,2.2,1.7,0.8,0.3,0.2,258808,1
0,116,12,0.1,1.2,0.6,1.7,2.4,0.3,2.5,1.8,0.9,0.3,0.2,282336,1
0,117,14,0.1,1.4,0.6,2,2.8,0.4,2.9,2.1,1,0.4,0.3,329392,1
0,118,13,0.1,1.3,0.6,1.9,2.6,0.3,2.7,2,0.9,0.4,0.2,305864,1
0,119,6,0.1,0.9,0.6,0.9,1.5,0,0.2,1.1,0.4,0.3,0,131062.4,1
0,120,3,0,0.5,0.3,0.5,0.7,0,0.1,0.6,0.2,0.1,0,65531.2,1
0,123,2,0,0.3,0.2,0.3,0.5,0,0.1,0.4,0.1,0.1,0,43687.5,1
0,126,5,0,0.7,0.6,0.4,1.8,0,0.6,0.6,0.1,0.2,0,99065.5,1
0,127,2,0,0.3,0.2,0.2,0.7,0,0.2,0.2,0.1,0.1,0,39626.2,1
0,138,3,0.3,0.2,0.1,0.6,0.6,0.1,0.6,0.2,0,0.3,0,71391.6,1
0,139,21,0.3,4,1.8,1.3,7.2,0,1.9,1.9,1.8,0.5,0.3,400083.4,1
0,140,6,0.1,1.1,0.5,0.4,2.1,0,0.5,0.5,0.5,0.2,0.1,114309.5,1
0,208,9,0.2,1,0.8,1.1,1.9,0.1,2.1,0.7,0.5,0.6,0,182264.6,1
0,209,21,0,0,1,2,6,0,4,5,0,3,0,461857.5,0
0,216,22,0,1.8,2.2,1.8,6.2,0.4,4.4,3.5,0.4,1.3,0,525555.1,1
0,217,9,0,0.7,0.9,0.7,2.5,0.2,1.8,1.4,0.2,0.6,0,214999.8,1
0,226,3,0.1,0.3,0.1,0.5,0.7,0,0.4,0.6,0.1,0.2,0,79229.1,1
0,227,57,1,7.5,3,11,11,1,2,12,3.5,5,0,1010918.7,0
0,228,14,0.5,1.3,0.6,2.3,3.1,0.1,2,2.9,0.2,1,0,369735.9,1
0,244,4,0.4,0.4,0.3,1,1,0.1,0.2,0.2,0.4,0,0,78825.5,1
0,253,5,0.4,0.5,0.4,1.3,1.3,0.1,0.2,0.3,0.5,0,0,98531.8,1
0,254,9,0.2,1.5,0.2,2,1.7,0.2,0.8,1.5,0.6,0.3,0,198174,1
0,255,23,0.5,3.8,0.6,5.1,4.4,0.6,2.1,3.8,1.5,0.6,0,506444.6,1
1,0,2,0,0.1,0.1,0.2,0.3,0,0.3,0.7,0.1,0.2,0,40980.8,1
1,1,2,0,0.1,0.1,0.2,0.3,0,0.3,0.7,0.1,0.2,0,40980.8,1
1,7,2,0,0.1,0.1,0.2,0.3,0,0.5,0.6,0,0.2,0,41392.8,1
1,11,3,0.1,0,0,0.6,0.1,0.3,0.6,0.4,0.4,0.5,0,51827.1,1
1,18,12,0.8,1.7,1.1,2,2.8,0,1.1,1.1,0.8,0.6,0,198297,1
1,19,9,0.6,1.3,0.8,1.5,2.1,0,0.8,0.9,0.6,0.4,0,148722.8,1
1,42,2,0,0.1,0.2,0.2,0.5,0,0.3,0.4,0.1,0.2,0,44382.9,1
1,43,10,0.2,0.4,0.9,1.2,2.4,0,1.4,2,0.3,1.2,0,221914.4,1
1,52,8,0.2,0.6,0.2,1.9,1.3,0.3,1.8,1,0.3,0.4,0,171891.3,1
1,53,5,0.1,0.3,0.2,1.2,0.8,0.2,1.1,0.6,0.2,0.3,0,107432,1
1,58,2,0.1,0.2,0.2,0.1,0.3,0.1,0.4,0.3,0,0.3,0,37485.8,1
