x,y,dlt,tcd
0,123,,217
0,124,,164
0,125,,174
0,126,,46
0,127,,1
1,122,,231
1,123,,42
1,124,,10
1,125,1,60
1,126,1,75
1,127,1,48
2,121,,217
2,122,,43
2,124,1,49
2,125,1,67
2,126,1,80
2,127,1,75
3,120,,230
3,121,1,71
3,122,1,39
3,123,1,23
3,124,1,47
3,125,1,73
3,126,1,78
3,127,1,88
4,119,,136
4,120,,47
4,121,1,45
4,122,1,44
4,123,1,45
4,124,1,46
4,125,1,84
4,126,1,85
4,127,1,85
5,118,,229
5,119,,40
5,120,,44
5,121,1,59
5,122,,18
5,123,1,51
5,124,1,72
5,125,1,74
5,126,1,41
5,127,1,71
6,117,,227
6,118,,59
6,119,1,46
6,120,1,34
6,121,1,47
6,123,1,14
6,124,1,36
6,125,1,71
6,126,1,40
6,127,,128
7,116,,218
7,117,,42
7,118,,22
7,119,,51
7,120,,10
7,121,,45
7,122,,52
7,123,,44
7,124,1,66
7,125,1,75
7,126,,117
7,127,,252
8,115,,237
8,116,,62
8,117,1,40
8,118,1,44
8,119,,23
8,120,1,9
8,121,1,14
8,122,1,64
8,123,1,76
8,124,1,73
8,125,1,55
8,126,,224
9,115,,167
9,116,,31
9,117,1,15
9,118,1,36
9,119,,35
9,120,,29
9,121,1,46
9,122,1,78
9,123,1,30
9,124,,32
9,125,,128
10,113,,254
10,114,,163
10,115,,22
10,116,,36
10,117,1,42
10,118,1,37
10,119,,47
10,120,,63
10,121,1,58
10,122,1,58
10,123,1,56
10,124,1,55
10,125,,128
11,113,,250
11,115,,11
11,116,,15
11,117,1,56
11,118,1,50
11,119,,48
11,120,,58
11,121,1,60
11,122,1,51
11,123,1,79
11,124,1,64
11,125,,128
12,113,,250
12,115,,9
12,116,1,27
12,117,,43
12,118,,5
12,119,,23
12,120,,34
12,121,1,66
12,122,1,74
12,123,1,81
12,124,1,73
12,125,,153
13,113,,250
13,115,,14
13,116,1,60
13,117,,11
13,119,,18
13,120,,26
13,121,1,67
13,122,1,74
13,123,1,76
13,124,,75
14,113,,100
14,114,,29
14,115,1,31
14,116,1,34
14,117,,20
14,118,,10
14,119,,60
14,120,1,35
14,121,1,71
14,122,1,80
14,123,1,69
14,124,,74
15,112,,206
15,113,,33
15,114,1,50
15,115,1,27
15,116,,35
15,117,1,66
15,118,1,60
15,119,1,68
15,120,1,73
15,121,1,77
15,122,1,73
15,123,1,51
15,124,,146
16,112,,178
16,113,,22
16,114,1,44
16,115,1,63
16,116,1,52
16,117,1,74
16,118,1,75
16,119,1,33
16,120,1,47
16,121,1,55
16,122,,38
16,123,,87
16,124,,230
17,112,,233
17,113,,75
17,114,1,16
17,115,1,33
17,116,1,62
17,117,1,71
17,118,1,66
17,119,1,62
17,120,,19
17,121,1,46
17,122,,147
17,123,,214
18,113,,252
18,114,,69
18,115,1,46
18,116,1,70
18,117,,40
18,118,1,57
18,119,,14
18,120,,83
18,121,,252
19,114,,158
19,115,,12
19,116,1,42
19,117,1,60
19,118,1,55
19,119,,188
19,120,,236
20,114,,208
20,115,,36
20,116,,24
20,117,1,55
20,118,,82
20,119,,243
21,115,,210
21,116,,26
21,117,,90
21,118,,241
22,115,,245
22,116,,83
22,117,,144
23,117,,253
40,126,,253
40,127,,250
41,124,,174
41,125,,204
41,126,,155
41,127,,191
42,124,,208
42,125,,127
42,126,,37
42,127,,155
43,125,,189
43,126,,17
44,126,,69
45,126,,198
46,125,,219
46,126,,84
47,125,,210
47,126,,222
47,127,,164
