x,y,dlt,tcd
93,95,,254
93,96,,238
94,95,,171
94,96,,53
94,97,,225
95,95,,221
95,96,,48
95,97,,203
98,101,,152
99,91,,210
99,92,,243
99,99,,151
99,101,,253
100,91,,217
100,92,,245
100,102,,244
100,103,,76
100,104,,202
101,101,,225
101,102,,54
101,103,,38
101,104,,213
101,107,,199
101,108,,241
101,123,,199
101,124,,171
101,126,,221
101,127,,219
102,86,,128
102,87,,53
102,88,,169
102,89,,147
102,90,,78
102,91,,216
102,92,,75
102,93,,53
102,94,,116
102,99,,90
102,100,,148
102,101,,193
102,102,,141
102,103,,220
102,107,,208
102,108,,243
102,109,,232
102,110,,241
102,111,,113
102,112,,176
102,113,,200
102,114,,216
102,115,,248
102,117,,126
102,118,,128
102,119,,215
102,120,,241
102,121,,146
102,122,,53
102,123,,26
102,124,,12
102,125,,53
102,126,,37
102,127,,140
103,86,,95
103,94,,39
103,95,,125
103,96,,125
103,97,,125
103,98,,186
103,99,,50
103,100,,88
103,101,,244
103,107,,191
103,108,,239
103,109,,181
103,110,,210
103,111,,51
103,112,,206
103,113,,112
103,115,,212
103,117,,175
103,118,,176
103,119,,1
103,120,,81
103,121,,13
103,122,,34
103,123,,24
104,85,,211
104,86,,34
104,87,,39
104,88,,3
104,89,,23
104,90,,29
104,91,,4
104,92,,1
104,94,,54
104,95,,5
104,96,,22
104,97,,14
104,98,,15
104,99,,6
104,100,,27
104,101,,78
104,102,,130
104,103,,253
104,106,,231
104,107,,175
104,110,,186
104,111,,21
104,112,,33
104,113,,10
104,114,,19
104,115,,43
104,116,,50
104,117,,46
104,118,,148
104,119,,2
104,120,,2
104,121,,29
104,122,,56
104,123,2,28
104,124,,12
104,126,,51
104,127,,54
105,86,,95
105,87,,12
105,91,,7
105,92,,2
105,94,,55
105,95,,48
105,96,,37
105,97,,8
105,100,,42
105,101,,7
105,102,,66
105,103,,104
105,104,,104
105,105,,104
105,106,,104
105,107,,104
105,108,,139
105,110,,223
105,111,,92
105,112,,20
105,113,,21
105,114,,76
105,115,,35
105,116,,31
105,117,2,37
105,118,2,65
105,119,,23
105,120,,17
105,121,,35
105,122,2,34
105,124,,49
106,86,,247
106,87,,81
106,88,,79
106,89,,70
106,90,,35
106,91,,42
106,92,,10
106,93,,39
106,94,1,16
106,95,1,16
106,96,1,33
106,97,,23
106,98,,17
106,99,,8
106,100,,21
106,103,,16
106,104,,12
106,106,,32
106,107,,13
106,108,,15
106,109,,12
106,110,,243
106,111,,244
106,112,,81
106,113,,101
106,114,,160
106,115,,69
106,116,,8
106,117,2,38
106,118,,26
106,119,,50
106,120,,47
106,121,,23
106,122,2,34
106,123,,9
106,124,,21
106,125,,20
106,126,,26
106,127,,27
107,78,,202
107,79,,94
107,81,,250
107,89,,219
107,90,,189
107,91,,195
107,92,,175
107,93,,177
107,94,1,114
107,95,1,109
107,96,,133
107,97,,61
107,98,1,50
107,99,,48
107,100,,14
107,102,1,37
107,103,,36
107,104,1,13
107,105,,1
107,106,,38
107,107,,16
107,108,,13
107,109,,2
107,110,,80
107,111,,194
107,112,,252
107,113,,253
107,115,,187
107,116,,173
107,117,,129
107,118,,43
107,119,,17
107,120,,36
107,121,2,17
107,122,,34
107,123,,15
107,124,,23
107,125,,29
107,126,,30
107,127,,51
108,71,,220
108,72,,226
108,74,,240
108,75,,206
108,78,,207
108,79,,203
108,80,,216
108,81,,56
108,82,,202
108,87,,156
108,88,,155
108,89,,155
108,90,,155
108,91,,155
108,92,,107
108,93,,122
108,94,,25
108,95,,16
108,96,,25
108,97,,27
108,98,,49
108,99,,60
108,101,,13
108,102,,31
108,103,1,1
108,104,1,13
108,105,,27
108,106,,40
108,107,,42
108,108,,5
108,109,,42
108,110,,29
108,111,,32
108,112,,95
108,113,,191
108,115,,206
108,116,,25
108,117,,73
108,118,,192
108,119,,1
108,120,,45
108,121,2,32
108,122,,17
108,123,,152
108,124,,156
108,125,,196
108,126,,56
108,127,,52
109,63,,254
109,64,,226
109,65,,248
109,71,,223
109,72,,217
109,73,,162
109,74,,222
109,75,,46
109,76,,230
109,80,,219
109,81,,63
109,82,,135
109,86,,152
109,87,,1
109,91,,15
109,92,,65
109,93,,75
109,94,,26
109,95,,41
109,96,,25
109,97,,32
109,98,1,21
109,99,,56
109,100,,100
109,101,1,52
109,102,,4
109,103,1,21
109,104,,33
109,105,,48
109,106,,17
109,107,,29
109,108,,48
109,109,,8
109,110,,8
109,111,,10
109,112,1,60
109,113,,120
109,114,,240
109,115,,212
109,116,,13
109,117,,67
109,118,,70
109,119,,39
109,120,,92
109,121,,187
109,122,,35
109,123,2,63
109,124,2,106
109,125,,76
109,126,2,20
109,127,,24
110,62,,141
110,63,,131
110,65,,113
110,68,,189
110,69,,244
110,71,,208
110,72,,216
110,75,,187
110,76,,237
110,80,,203
110,81,,131
110,82,,191
110,87,,122
110,88,,35
110,90,,18
110,91,,128
110,92,,76
110,93,,105
110,95,,19
110,97,,27
110,98,,11
110,99,1,
110,101,,10
110,102,1,45
110,103,1,1
110,104,,26
110,105,,27
110,106,,21
110,108,,62
110,109,,19
110,110,,44
110,111,2,34
110,112,2,49
110,113,,65
110,114,,136
110,116,,181
110,117,,23
110,118,,17
110,119,,47
110,120,,212
110,121,,92
110,122,,36
110,123,2,74
110,124,2,45
110,125,,67
110,126,,43
110,127,,36
111,58,,193
111,59,,43
111,60,,43
111,61,,43
111,62,,2
111,65,,22
111,66,,206
111,67,,206
111,68,,183
111,69,,233
111,70,,237
111,71,,238
111,72,,230
111,73,,92
111,74,,220
111,75,,147
111,76,,122
111,77,,159
111,78,,246
111,79,,254
111,80,,225
111,81,,223
111,82,,156
111,83,,227
111,88,,225
111,89,,142
111,90,,17
111,91,,79
111,92,,67
111,93,,38
111,94,,29
111,95,,15
111,96,,40
111,97,1,15
111,98,,4
111,99,,27
111,101,,45
111,102,,9
111,104,,6
111,105,,26
111,106,,36
111,107,1,29
111,108,,39
111,109,,30
111,110,,25
111,111,,20
111,112,,62
111,113,,162
111,114,,141
111,115,,220
111,116,,233
111,117,,216
111,118,,181
111,119,2,72
111,120,,69
111,121,2,28
111,122,2,48
111,123,2,58
111,124,2,26
111,125,,23
111,126,,19
112,56,,246
112,57,,114
112,58,,24
112,61,,31
112,62,,3
112,69,,73
112,70,,72
112,71,,214
112,72,,212
112,73,,114
112,74,,225
112,75,,197
112,76,,240
112,79,,252
112,80,,185
112,90,,165
112,91,,199
112,92,,223
112,93,,61
112,94,,16
112,95,,63
112,96,1,33
112,97,1,30
112,98,1,
112,99,1,30
112,100,,33
112,101,,31
112,102,,96
112,103,,1
112,106,1,21
112,107,1,85
112,108,1,13
112,109,1,40
112,110,2,47
112,111,2,47
112,112,,88
112,113,1,92
112,114,1,57
112,115,2,121
112,116,1,105
112,117,,156
112,118,,183
112,119,,189
112,120,2,48
112,121,2,58
112,122,2,42
112,123,2,32
112,124,,4
112,126,,29
112,127,,9
113,53,,236
113,54,,185
113,55,,129
113,56,,21
113,61,,5
113,67,,3
113,71,,79
113,72,,69
113,74,,30
113,75,,22
113,76,,152
113,77,,67
113,78,,22
113,79,,133
113,82,,222
113,83,,63
113,84,,143
113,85,,249
113,90,,151
113,91,,232
113,92,,140
113,93,,119
113,94,,13
113,95,,8
113,96,,16
113,97,,51
113,98,2,25
113,99,,46
113,100,,47
113,101,1,4
113,102,,15
113,103,,82
113,104,,7
113,106,,22
113,107,,47
113,108,,107
113,109,2,68
113,110,2,69
113,111,2,76
113,112,1,71
113,113,,72
113,114,2,54
113,115,2,48
113,116,1,30
113,117,1,68
113,118,,229
113,119,,192
113,120,,25
113,121,2,53
113,122,2,60
113,123,2,57
113,124,1,47
113,125,1,13
113,126,,2
113,127,,16
114,53,,84
114,55,,17
114,56,,15
114,67,,4
114,68,,24
114,69,,4
114,74,,17
114,76,,21
114,77,,39
114,79,,110
114,80,,192
114,81,,214
114,82,,136
114,83,,18
114,84,,42
114,85,,128
114,91,,224
114,92,,247
114,93,,200
114,94,1,31
114,95,1,36
114,96,,18
114,97,1,57
114,98,1,87
114,99,,28
114,100,1,13
114,101,,37
114,102,,37
114,103,,71
114,104,,9
114,105,,25
114,106,,12
114,107,,15
114,108,,122
114,109,,217
114,110,,190
114,111,,189
114,112,,190
114,113,,169
114,114,2,11
114,115,2,57
114,116,1,47
114,117,2,23
114,118,,88
114,119,,254
114,120,,177
114,121,,9
114,122,2,38
114,123,,42
114,124,,66
114,125,1,69
114,126,1,4
114,127,1,52
115,51,,208
115,52,,2
115,55,,13
115,56,,11
115,59,,13
115,60,,4
115,65,,3
115,66,,32
115,67,,6
115,70,,15
115,71,,3
115,72,,26
115,73,,108
115,74,,89
115,75,,21
115,76,,5
115,78,,28
115,79,,136
115,80,,1
115,81,,163
115,82,,21
115,83,,65
115,85,,68
115,92,,234
115,93,,218
115,94,,253
115,95,,87
115,96,,69
115,97,,50
115,98,1,37
115,99,2,27
115,100,,8
115,101,,55
115,102,,73
115,103,,57
115,104,,101
115,105,,151
115,106,1,45
115,107,1,52
115,108,2,49
115,109,,47
115,110,,55
115,111,,44
115,112,,76
115,113,,46
115,114,,89
115,115,,185
115,116,,254
115,117,,253
115,118,,254
115,120,,243
115,121,,112
115,122,,101
115,123,,174
115,124,,112
115,125,,37
115,126,,127
115,127,,140
116,51,,208
116,52,,4
116,53,,1
116,54,,36
116,55,,1
116,58,,42
116,59,,51
116,60,,47
116,61,,19
116,62,,1
116,63,,1
116,65,,3
116,66,,45
116,67,,11
116,70,,15
116,71,,4
116,72,,4
116,73,,31
116,74,,18
116,75,,8
116,76,,36
116,78,,195
116,79,,89
116,80,,11
116,81,,54
116,82,,19
116,83,,70
116,84,,10
116,85,,187
116,92,,93
116,93,,66
116,94,,78
116,95,,33
116,96,,156
116,97,,42
116,98,,32
116,99,1,64
116,100,,42
116,101,1,16
116,102,1,54
116,103,1,84
116,104,,108
116,105,,101
116,106,1,24
116,107,1,58
116,108,,55
116,110,,66
116,111,,61
116,112,1,67
116,113,1,31
116,114,2,35
116,115,,66
116,116,,182
116,117,,106
116,118,,195
116,123,,190
116,124,,112
116,125,,56
116,126,,113
116,127,,38
117,49,,173
117,50,,144
117,51,,118
117,52,,47
117,53,,8
117,56,,3
117,57,,37
117,58,,6
117,62,,19
117,63,,39
117,65,,4
117,66,,18
117,69,,25
117,70,2,
117,71,1,6
117,72,,58
117,77,,10
117,78,,172
117,79,,189
117,80,,82
117,81,,123
117,82,1,144
117,83,,25
117,84,,79
117,85,,245
117,92,,139
117,93,,62
117,94,,37
117,95,1,39
117,96,,100
117,97,2,27
117,98,,35
117,99,,54
117,100,,41
117,101,,59
117,102,1,52
117,103,1,42
117,104,2,45
117,105,,74
117,106,2,56
117,107,1,19
117,108,1,31
117,110,,33
117,111,,13
117,112,,49
117,113,2,64
117,114,1,37
117,115,,152
117,123,,181
117,124,,68
117,125,,111
117,126,,5
117,127,,1
118,48,,177
118,49,,40
118,52,,9
118,53,,1
118,56,,7
118,57,,18
118,58,,3
118,61,,8
118,62,,42
118,63,,37
118,64,,3
118,65,,2
118,67,,60
118,68,,29
118,69,,7
118,70,,29
118,71,,170
118,72,,178
118,73,,113
118,74,,39
118,75,,39
118,76,,30
118,77,,5
118,78,,79
118,79,,143
118,80,,78
118,81,,191
118,82,,11
118,83,,2
118,84,,26
118,85,,235
118,86,,152
118,87,,253
118,93,,224
118,94,,168
118,95,,67
118,96,,18
118,97,1,58
118,98,,46
118,99,,17
118,100,,28
118,101,1,37
118,102,1,56
118,103,2,42
118,104,2,53
118,105,,20
118,106,,46
118,107,,30
118,108,,56
118,109,,31
118,110,,55
118,111,,43
118,112,,74
118,113,,57
118,114,,26
118,115,,212
118,117,,191
118,118,1,113
118,119,,116
118,120,,242
118,121,,146
118,122,,106
118,123,,181
118,124,,221
118,126,,205
118,127,,92
119,46,,171
119,47,,252
119,48,,76
119,51,,6
119,56,,19
119,57,,9
119,58,,4
119,60,,4
119,61,,57
119,62,,32
119,63,,42
119,64,,10
119,65,,7
119,66,,19
119,67,,54
119,68,,12
119,69,,22
119,70,1,52
119,71,1,59
119,72,,44
119,73,,84
119,74,,208
119,75,,190
119,76,,197
119,78,,162
119,79,,252
119,80,,179
119,81,,148
119,83,,31
119,84,,214
119,85,,220
119,86,,124
119,87,,170
119,95,,171
119,96,,67
119,97,1,31
119,98,1,24
119,99,1,29
119,100,1,52
119,101,,52
119,102,,69
119,103,1,29
119,104,1,39
119,105,,31
119,106,,34
119,107,,23
119,108,,55
119,109,,46
119,110,1,44
119,111,1,1
119,112,,19
119,113,,19
119,114,,86
119,115,,234
119,116,,183
119,117,,53
119,118,2,48
119,119,,65
119,120,,206
119,122,,130
119,123,,127
119,124,,154
119,125,,201
119,127,,248
120,45,,125
120,46,,12
120,47,,31
120,48,,14
120,49,,9
120,51,,5
120,52,,9
120,55,,19
120,56,,60
120,57,,2
120,58,,1
120,59,,13
120,60,,5
120,61,,8
120,62,,3
120,63,,32
