x,y,dlt,tcd
0,14,,231
0,15,,191
0,21,,221
0,23,,3
0,24,,5
0,25,,238
0,31,,192
0,32,,23
0,33,,14
0,34,,4
0,35,1,18
0,36,,7
0,37,1,34
0,38,,37
0,39,1,26
0,40,2,52
0,41,,18
0,42,,23
0,43,,7
0,44,,2
0,45,1,12
0,46,1,16
0,47,,63
0,48,,12
0,51,,15
0,52,,10
0,53,,40
0,54,2,39
0,55,2,58
0,56,,23
0,57,,76
0,84,,197
0,85,,26
0,86,,8
0,87,,14
0,88,2,
0,89,,60
0,90,,215
0,92,,67
0,93,,3
0,94,,75
0,96,,229
0,99,,248
0,100,,80
0,104,,15
0,105,,28
0,106,,15
0,107,,6
0,108,,4
0,111,1,21
0,112,,15
0,113,,14
0,114,2,31
0,115,2,16
0,116,2,35
0,117,2,53
0,118,2,38
0,119,,3
0,124,1,
0,125,1,20
0,126,1,21
0,127,,28
1,14,,251
1,15,,243
1,21,,221
1,24,,94
1,25,,207
1,32,1,27
1,33,,4
1,34,,8
1,35,1,13
1,36,1,26
1,37,1,26
1,38,1,35
1,39,1,52
1,40,2,42
1,41,1,47
1,42,1,6
1,43,,9
1,44,,15
1,45,,8
1,46,,8
1,47,,3
1,48,,42
1,51,,2
1,52,,19
1,53,,17
1,54,2,20
1,55,,31
1,56,,2
1,57,,76
1,70,,222
1,71,,84
1,72,,227
1,83,,241
1,84,,15
1,86,,1
1,87,,21
1,88,2,
1,89,,79
1,92,,66
1,96,,229
1,97,,214
1,98,,254
1,100,,176
1,101,,15
1,102,,5
1,103,2,23
1,104,2,17
1,105,2,21
1,106,,2
1,110,,4
1,111,,26
1,112,2,10
1,114,2,22
1,115,,13
1,116,,26
1,117,2,20
1,118,2,21
1,121,,7
1,122,,12
1,123,,6
1,125,,13
1,126,,19
1,127,,9
2,21,,242
2,22,,80
2,25,,75
2,32,1,27
2,33,,6
2,34,,12
2,35,2,17
2,36,,12
2,37,1,4
2,38,1,28
2,39,1,31
2,40,1,43
2,41,1,34
2,42,,19
2,43,,9
2,44,,1
2,45,,9
2,46,,12
2,47,,95
2,48,,220
2,49,,158
2,50,,4
2,51,,2
2,52,,3
2,57,,76
2,69,,132
2,70,,49
2,72,,147
2,83,,240
2,87,,25
2,88,2,11
2,89,,94
2,92,,168
2,96,,87
2,97,,37
2,98,,149
2,101,,56
2,102,,23
2,103,,10
2,104,,13
2,105,,1
2,111,,10
2,112,,23
2,113,2,
2,114,2,47
2,115,,14
2,116,,13
2,117,,23
2,118,,24
2,121,,22
2,122,,1
2,123,,26
2,124,,8
2,125,,16
2,126,,6
2,127,,20
3,16,,213
3,17,,92
3,18,,251
3,20,,219
3,21,,235
3,22,,253
3,23,,92
3,25,,131
3,32,,27
3,34,,3
3,35,2,3
3,36,1,26
3,37,,37
3,38,1,44
3,39,1,49
3,40,1,44
3,41,1,32
3,42,,19
