x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,17,3,7.8,21
0,18,102,2,14
0,19,413,3,12
0,20,6,5,13
0,21,6,9.2,17
0,24,21,4.3,16
0,25,5,10.5,22
0,26,18,13.5,27
0,27,11,19.3,33
0,28,3,12.7,26
0,29,15,6.5,21
0,30,15,8.6,22
0,32,9,3.2,21
0,33,114,2.3,22
0,34,217,4.8,25
0,35,16,5,25
0,37,42,5.3,25
0,38,15,5,22
0,39,9,9.3,28
0,40,226,3.2,23
0,41,8,8.2,30
0,42,20,6.1,23
0,43,20,7.5,21
0,44,43,7.1,19
0,45,7,7.8,20
0,46,35,7.2,19
0,47,19,7.7,17
0,48,11,4.2,15
0,49,38,4.9,17
0,50,22,12,24
0,51,73,12.8,22
0,52,2,7.2,14
0,53,66,3.1,11
0,54,2,5.7,14
0,55,31,6.5,19
0,56,13,5,18
0,57,53,6.7,23
0,58,241,3,24
0,59,27,3.4,24
0,60,9,4.6,21
0,61,15,4.4,20
0,62,31,4,20
0,63,32,6.1,21
0,64,3,2.5,14
0,65,11,8.8,20
0,66,9,9.3,16
0,67,7,8.7,13
0,68,6,10.7,13
0,69,11,11.8,14
0,70,21,4.6,7
0,71,270,2,5
0,72,122,3.8,7
0,73,3,4.3,7
0,74,109,2.2,7
0,75,6,9.5,13
0,76,6,14,18
0,78,0,9.7,22
0,79,89,3.2,24
0,80,2,4.7,27
0,81,17,6.7,26
0,83,2,10.2,24
0,84,22,2.9,17
0,85,0,5.9,18
0,86,6,2.4,11
0,87,31,6.5,13
0,88,74,4.5,15
0,89,0,7.8,19
0,92,1,22.4,34
0,93,2,22.1,28
0,94,22,16,18
0,96,15,23.4,26
0,97,69,27.4,30
0,98,706,25.2,26
0,99,444,25.9,24
0,100,8,30,24
0,101,27,31.2,20
0,102,0,43.4,20
0,103,1,42.3,19
0,104,9,35.7,11
0,105,5,40.3,9
0,106,5,48,17
0,107,1,51.3,21
0,108,25,47.9,18
0,109,14,40.8,10
0,110,61,42.9,15
0,111,10,45.7,18
0,112,11,48.1,18
0,113,21,49.7,19
0,114,5,52.5,22
0,115,191,55.5,25
0,116,19,57.5,27
0,117,7,58.8,23
0,119,0,67.9,24
0,120,33,66.7,22
0,121,14,65.5,19
0,122,4,62.8,16
0,123,277,62,10
0,124,75,63.4,9
0,125,49,71.6,13
0,126,303,69.6,8
0,127,164,72.1,9
1,16,16,8.5,21
1,17,36,7.9,21
1,18,24,14.7,19
1,19,23,3.3,8
1,21,3,10.6,18
1,23,13,14.8,26
1,24,96,3.3,15
1,25,8,8.8,21
1,26,20,10.1,24
1,27,65,4.5,18
1,28,3,1.4,17
1,29,62,3.5,16
1,30,28,3.9,17
1,31,3,3,17
1,32,8,2.5,20
1,33,29,4.5,25
1,34,19,8.7,30
1,35,10,6.1,27
1,36,15,2.6,24
1,37,2,3.2,21
1,38,16,8.6,24
1,39,28,4.2,19
1,40,12,2,21
1,41,11,3.7,22
1,42,38,5.6,22
1,43,78,1,18
1,44,32,3.7,16
1,45,24,3.3,16
1,46,40,6.2,18
1,47,18,7.6,16
1,48,89,5.9,17
1,49,24,4.2,14
1,50,6,12.5,21
1,51,15,7.8,11
1,52,15,6.6,11
1,53,150,2.8,11
1,54,6,4.5,13
1,55,5,15.2,25
1,57,9,13.8,29
1,60,19,5.4,21
1,61,109,3.8,19
1,62,120,4.4,18
1,63,40,4.6,18
1,64,165,1.8,14
1,65,63,2,13
1,66,18,4,12
1,67,63,5.6,11
1,68,21,6.2,9
1,69,121,5.1,8
1,70,675,3.9,7
1,71,2495,1.7,4
1,72,2976,2.6,4
1,73,63,5.2,7
1,74,92,5.4,9
1,75,31,4.6,9
1,76,0,6,9
1,77,9,8.5,12
1,81,12,5.9,26
1,82,0,7.7,21
1,83,102,11,25
1,84,13,3.4,18
1,85,423,2.1,15
1,86,5,4.6,17
1,87,2,7.4,15
1,88,6,6.7,14
1,89,0,13.4,24
1,90,0,16,31
1,91,76,15.5,29
1,92,8,15.6,26
1,93,5,15.3,22
1,94,5,18.3,20
1,96,4,22.3,25
1,97,8,29.1,31
1,98,64,29.6,29
1,99,43,22.8,22
1,100,0,32.8,31
1,101,4,37.6,22
1,102,8,34,16
1,103,3,35.1,13
1,104,2,35.4,12
1,105,12,37.9,8
1,106,0,54.5,22
1,108,6,50.1,19
1,109,3,43.6,13
1,110,3,50.1,22
1,111,11,44.9,16
1,112,14,45.6,16
1,113,7,49.8,20
1,115,7,59.2,29
1,116,16,57.4,26
1,117,3,59.3,25
1,118,8,68,29
1,119,33,64,23
1,120,0,62.6,18
1,121,14,65.3,19
1,122,47,60.2,12
1,123,41,62.9,12
1,124,66,64.9,11
1,125,10,70.9,16
1,126,38,71.5,10
1,127,45,73,11
2,14,5,12.9,31
2,15,3,12.7,26
2,16,14,4,17
2,17,345,2.4,14
2,18,43,10.1,14
2,20,3,8.9,10
2,21,3,13.1,14
2,22,14,20.7,22
2,23,27,12.9,15
2,24,40,3.8,12
2,25,193,2.2,12
2,26,17,3.2,12
2,27,38,4,13
2,28,23,5.4,15
2,29,105,3.7,19
2,30,278,2.3,17
2,31,13,3.9,19
2,32,27,5.6,23
2,33,20,1.7,24
2,34,162,3.5,27
