x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,10,4,0.1,0.5,0.4,0.3,1.5,0,0.4,0.4,0.2,0.1,0.1,92206.7,1
0,11,26,0.6,3.4,2.4,1.8,9.5,0.3,2.8,2.8,1.2,0.9,0.3,599343.7,1
0,12,24,0.4,3.2,2,2.4,7.3,0,3.7,3.2,1.4,0,0.4,474506.4,1
0,33,7,0.1,0.8,0.4,0.8,2,0.1,1.1,1,0.4,0.2,0.1,167646.1,1
0,34,60,0,7,2,8,13,0,7,14,4,3,2,1272595.1,0
0,35,13,0.2,1.4,0.7,1.6,3.7,0.2,2.2,1.8,0.7,0.4,0.1,311342.7,1
0,36,7,0.1,0.8,0.4,0.8,2,0.1,1.1,1,0.4,0.2,0.1,167646.1,1
0,46,13,0.9,0.9,1.2,2.9,2.9,0,1.7,1.8,0.7,0,0,254143.9,1
0,47,17,0,1.4,0.8,0.5,5.2,0.1,3.4,3.2,0.6,0.8,1,381988.5,1
0,48,2,0,0.2,0.1,0,0.6,0,0.4,0.4,0.1,0.1,0.1,44939.8,1
0,49,1,0,0.1,0,0,0.3,0,0.2,0.2,0,0.1,0.1,22469.9,1
0,50,17,0,1.4,0.8,0.5,5.2,0.1,3.4,3.2,0.6,0.8,1,381988.5,1
0,51,3,0,0.3,0.1,0.1,0.9,0,0.6,0.6,0.1,0.1,0.2,67409.7,1
0,65,3,0.1,0.3,0.2,0.5,0.3,0.1,0.8,0.2,0.3,0.1,0.1,62442.5,1
0,67,6,0.1,0.9,0.1,0.6,1.4,0.2,1.1,0.7,0.4,0.3,0.2,121720.1,1
0,68,2.5,0,0.4,0.1,0.3,0.6,0.1,0.4,0.3,0.1,0.1,0.1,50716.7,1
0,69,8,0.1,1.2,0.2,0.9,1.9,0.3,1.4,0.9,0.5,0.4,0.2,162293.4,1
