x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,9,0,0.7,0.4,0.7,2.4,0,1.1,3.1,0.4,0.2,0,184160.9,1
0,5,7,0,0.5,0.3,0.5,1.9,0,0.9,2.4,0.3,0.2,0,143236.2,1
0,6,8,0,0.6,0.4,0.6,2.1,0,1,2.7,0.4,0.2,0,163698.6,1
0,10,2,0,0.1,0.1,0.2,0.5,0,0.2,0.7,0.1,0.1,0,40924.6,1
0,15,3,0.1,0.1,0,0.6,0.7,0,0.4,0.9,0,0.2,0,69621.2,1
0,49,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0.1,0.1,0.1,49475.6,1
0,60,4,0.2,0.7,0.2,0.4,0.8,0,0.4,0.9,0.3,0.1,0,73326.1,1
0,61,2,0.1,0.4,0.1,0.2,0.4,0,0.2,0.4,0.1,0.1,0,36663,1
0,65,2,0,0.2,0,0.3,0.2,0.1,0.6,0.3,0.1,0.2,0,37501.4,1
0,66,11,0,0.8,0,1.5,1.1,0.8,3.4,1.5,0.8,1.1,0,206257.5,1
0,68,1,0,0.1,0,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0,18750.7,1
0,108,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,16270.7,1
1,6,6,0,0.4,0.3,0.4,1.6,0,0.7,2.1,0.3,0.2,0,122773.9,1
1,7,25,2,2,1,5,6,0,1,3,2,3,0,422349.8,0
1,62,8,0.4,1.4,0.4,0.7,1.7,0.1,0.8,1.7,0.5,0.3,0,146652.2,1
1,63,2,0.1,0.4,0.1,0.2,0.4,0,0.2,0.4,0.1,0.1,0,36663,1
1,69,5,0,0.4,0,0.7,0.5,0.3,1.6,0.7,0.3,0.5,0,93753.4,1
1,70,2,0,0.2,0,0.3,0.2,0.1,0.6,0.3,0.1,0.2,0,37501.4,1
1,80,1,0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,19290.2,1
1,90,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,14153.5,1
1,94,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,14153.5,1
1,96,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.1,0.1,0.1,28307,1
1,101,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.4,0.1,0.1,0.1,28307,1
1,104,2,0.1,0.2,0,0.2,0.6,0,0.3,0.3,0.2,0.1,0,32541.5,1
1,107,7,0.2,0.8,0.1,0.7,2.1,0.1,1,0.9,0.9,0.2,0,113895.2,1
1,108,6,0.2,0.7,0.1,0.6,1.7,0.1,0.8,0.8,0.8,0.2,0,97624.4,1
2,6,7,0.3,0.1,0,1.4,1.7,0,1,2.1,0,0.4,0,162449.5,1
2,7,28,0,1,2,2,5,1,9,4,1,3,0,581373.5,0
2,48,2,0.1,0.2,0,0.1,0.5,0,0.3,0.5,0.2,0.1,0,42093.3,1
2,49,25,1,3.1,0,1.6,6.8,0,3.1,5.7,2.1,1.1,0.5,526166.2,1
2,50,2,0.1,0.2,0,0.1,0.5,0,0.3,0.5,0.2,0.1,0,42093.3,1
2,68,2,0,0.2,0,0.1,0.4,0,0.3,0.6,0.1,0.3,0,39755.1,1
2,92,4,0,0.4,0.1,0.2,1.1,0.1,0.5,0.9,0.3,0.3,0.1,78080.5,1
2,94,2,0.1,0,0.2,0.3,0.4,0,0.4,0.2,0.1,0.2,0.1,39776.1,1
2,101,2,0.1,0,0.2,0.3,0.4,0,0.4,0.2,0.1,0.2,0.1,39776.1,1
2,103,17,0.7,0.3,1.3,3,3,0.3,3.7,2,0.7,1.3,0.7,338096.5,1
2,104,2,0.1,0.1,0.1,0.2,0.5,0.1,0.2,0.5,0.1,0.1,0,40753.5,1
2,105,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,20376.8,1
2,106,2,0.1,0.1,0.1,0.2,0.5,0.1,0.2,0.5,0.1,0.1,0,40753.5,1
2,107,12,0.6,0.7,0.6,1.3,3,0.6,0.9,2.9,0.6,0.6,0.2,244521.1,1
3,6,6.5,0.3,0.1,0,1.3,1.5,0,1,1.9,0,0.4,0,150845.9,1
3,49,13,0.5,1.6,0,0.8,3.5,0,1.6,3,1.1,0.6,0.3,273606.4,1
3,67,21,1,0,3,1,4,0,4,2,0,5,1,381442.7,0
3,68,19,0.4,1.5,0,0.8,3.8,0,2.7,5.8,1.3,2.7,0,377673.4,1
3,72,4,0.1,0.3,0,0.1,0.8,0,0.6,1.2,0.3,0.6,0,79510.2,1
3,104,2,0.1,0.1,0.1,0.2,0.5,0.1,0.2,0.5,0.1,0.1,0,40753.5,1
3,105,7,0.3,0.4,0.3,0.8,1.8,0.3,0.6,1.7,0.3,0.4,0.1,142637.3,1
3,106,11,0.5,0.6,0.5,1.3,2.8,0.5,0.9,2.7,0.5,0.5,0.2,224144.3,1
3,107,23,1,1,0,4,1,0,9,5,0,2,0,500959.5,0
3,108,4,0.2,0.2,0.2,0.4,1,0.2,0.3,1,0.2,0.2,0.1,81507,1
4,4,2,0.1,0,0,0.4,0.5,0,0.3,0.6,0,0.1,0,46414.1,1
4,9,1.5,0.1,0,0,0.3,0.4,0,0.2,0.4,0,0.1,0,34810.6,1
4,18,7,0.1,0.5,0.9,1,1.2,0,1,1.1,0.3,0.9,0,133655.5,1
4,19,3,0,0.1,0.2,0.1,0.6,0,0.8,1,0,0.2,0,52318.8,1
4,49,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,21046.6,1
4,66,2,0,0.2,0,0.1,0.4,0,0.3,0.6,0.1,0.3,0,39755.1,1
4,67,1.5,0,0.1,0,0.1,0.3,0,0.2,0.5,0.1,0.2,0,29816.3,1
4,68,3,0.1,0.3,0,0.1,0.6,0,0.4,0.9,0.2,0.4,0,59632.6,1
4,70,9,0.2,0.7,0,0.4,1.8,0,1.3,2.7,0.6,1.3,0,178897.9,1
4,102,4,0.1,0.1,0.3,0.7,0.7,0.1,0.9,0.5,0.1,0.3,0.2,79552.1,1
4,103,3,0.1,0.1,0.2,0.5,0.5,0.1,0.7,0.4,0.1,0.2,0.1,59664.1,1
4,104,6,0.3,0.3,0.3,0.7,1.5,0.3,0.5,1.4,0.3,0.3,0.1,122260.5,1
4,106,2,0.1,0.1,0.1,0.2,0.5,0.1,0.2,0.5,0.1,0.1,0,40753.5,1
4,108,13.5,0.6,0.8,0.7,1.5,3.5,0.6,1.1,3.2,0.6,0.7,0.2,275086.2,1
5,3,3,0.1,0,0.1,0.5,0.9,0,0.4,0.7,0.1,0,0.2,67484.1,1
5,4,2,0.1,0,0,0.4,0.5,0,0.3,0.6,0,0.1,0,46414.1,1
5,18,19,0.3,1.4,2.5,2.8,3.2,0,2.8,2.8,0.7,2.5,0,362779.3,1
5,19,4,0,0.1,0.2,0.1,0.9,0,1.1,1.3,0,0.3,0,69758.4,1
