x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,7,2.2,0.2,0.5,0,0.2,2.2,0.1,2,249.5,1
0,8,48,19,4,2,0,7,19,8,3,1475,0
0,9,46,18,4,1,0,1,18,0,13,1945,0
0,30,2,0.9,0.3,0,0,0,0.9,0.1,0.7,98.7,1
0,38,16,6.1,0.9,0.6,0,0.6,6.1,0.3,4.3,631.9,1
0,49,41,14,2,3,0,2,14,1,13,1683,0
0,50,52,17,3,4,0,2,17,3,16,2191,0
0,51,14,5,0.8,0.6,0,0.3,5,0.4,4.8,639.3,1
0,70,23,7.3,0.7,1.6,0,0.5,7.3,1.4,6.1,848.7,1
0,71,39,12,2,2,0,0,12,1,10,1493,0
0,72,86,29,7,6,0,7,29,7,9,2686,0
0,73,141,42,2,9,0,3,42,4,42,4432,0
0,74,138,40,4,10,0,1,40,2,37,4328,0
0,75,73,23,3,4,0,0,23,2,22,2341,0
0,76,20,7.3,1.8,1.1,0.4,0.7,6.9,0.4,6.2,774.9,1
0,77,11,4,1,0.6,0.2,0.4,3.8,0.2,3.4,426.2,1
0,78,4,1.5,0.4,0.2,0.1,0.1,1.4,0.1,1.2,155,1
0,82,80,30,8,6,1,3,29,1,29,2625,0
0,83,124.5,44,9,9,0,2,44,8,35,4128,0
0,84,3,1.1,0.2,0.2,0.1,0.1,1,0,0.9,103.7,1
0,85,102,27,2,9,0,1,27,4,26,2866,0
0,86,80,20,4,8,6,1,14,5,13,2223,0
0,87,246.5,88,23,16,63,22,25,29,15,5948,0
0,88,67,29,12,4,5,3,24,5,18,2135,0
0,89,160.5,59,13,5,2,9,57,6,48,4032,0
0,90,85.5,35,8,1,0,3,35,1,33,3132,0
0,91,4,1.5,0.3,0.1,0.1,0.1,1.4,0.1,1.4,137.5,1
0,105,19.5,7.7,2,0.4,0,0.4,7.7,0,6.9,873,1
0,106,31,13,3,0,0,0,13,2,12,1633,0
