x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,14,4.8,0.6,0.6,0.4,0.6,4.4,0.2,4,573.2,1
0,12,8,3,0.4,0.2,0,0,3,0.2,2.6,442.5,1
0,13,8,3,0.4,0.2,0,0,3,0.2,2.6,442.5,1
0,15,8,3,0.4,0.2,0,0,3,0.2,2.6,442.5,1
0,18,15,5.8,0.6,0.3,0,0,5.8,0.3,5.3,730.8,1
0,20,7,2.7,0.3,0.1,0,0,2.7,0.1,2.5,341.1,1
0,21,2,0.8,0.1,0,0,0,0.8,0,0.7,97.4,1
0,25,1,0.5,0.2,0,0,0,0.5,0.1,0.5,60.1,1
0,32,2,0.9,0.1,0,0,0.1,0.9,0.1,0.8,101.4,1
0,33,34,11,1,2,0,1,11,0,9,1306,0
0,34,18.5,8.5,0.8,0,0,1.2,8.5,1.2,7.7,938.1,1
0,35,2,0.9,0.1,0,0,0.1,0.9,0.1,0.8,101.4,1
0,45,8,2.6,0.4,0.5,0,0.1,2.6,0.1,2.3,265.5,1
0,46,7,2.3,0.3,0.4,0,0.1,2.3,0.1,2,232.3,1
0,47,9,3.6,0.3,0,0,0,3.6,0,3.6,417,1
0,48,6,2.4,0.2,0,0,0,2.4,0,2.4,278,1
0,49,4,1.6,0.1,0,0,0,1.6,0,1.6,185.3,1
0,82,6,2.1,0.5,0.2,0,0.1,2.1,0.3,1.8,222.5,1
0,84,5,1.8,0.4,0.2,0,0.1,1.8,0.2,1.5,185.4,1
0,85,18,6.4,1.4,0.6,0,0.3,6.4,0.8,5.5,667.4,1
0,86,7,2.5,0.5,0.2,0,0.1,2.5,0.3,2.1,259.5,1
0,87,24,8.1,0.8,0.9,0,0.3,8.1,0.8,7.5,796.9,1
0,88,13,4.4,0.4,0.5,0,0.2,4.4,0.4,4.1,431.7,1
0,89,23,7.8,0.7,0.9,0,0.3,7.8,0.7,7.2,763.7,1
0,90,11,3.7,0.3,0.4,0,0.1,3.7,0.3,3.4,365.3,1
0,91,10,3.4,0.3,0.4,0,0.1,3.4,0.3,3.1,332.1,1
0,113,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,75.9,1
0,115,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,75.9,1
0,117,6,2.4,0.2,0.2,0,0.2,2.4,0,2.4,237.2,1
0,118,2,0.8,0.1,0.1,0,0.1,0.8,0,0.8,79.1,1
0,122,8,2.4,0.2,0.5,0,0.3,2.4,0.5,1.8,269.3,1
0,123,40,14,3,2,0,0,14,1,13,1095,0
1,1,5,1.7,0.2,0.2,0.1,0.2,1.6,0.1,1.4,204.7,1
1,12,7,2.6,0.3,0.2,0,0,2.6,0.2,2.3,387.2,1
1,13,4,1.5,0.2,0.1,0,0,1.5,0.1,1.3,221.2,1
1,14,5,1.9,0.2,0.1,0,0,1.9,0.1,1.6,276.5,1
1,15,2,0.7,0.1,0,0,0,0.7,0,0.7,110.6,1
1,16,2,0.7,0.1,0,0,0,0.7,0,0.7,110.6,1
1,18,22,8.6,0.8,0.4,0,0,8.6,0.4,7.7,1071.9,1
1,19,2,0.8,0.1,0,0,0,0.8,0,0.7,97.4,1
1,33,8,3.7,0.3,0,0,0.5,3.7,0.5,3.3,405.7,1
1,42,26,8.4,1.3,1.5,0,0.4,8.4,0.4,7.6,862.9,1
1,43,11,3.6,0.5,0.6,0,0.2,3.6,0.2,3.2,365.1,1
1,44,5,1.6,0.2,0.3,0,0.1,1.6,0.1,1.5,165.9,1
1,45,14,4.5,0.7,0.8,0,0.2,4.5,0.2,4.1,464.6,1
1,76,5,2,0.4,0.2,0,0.2,2,0.2,1.7,237.1,1
1,78,8,2.7,0.5,0.2,0,0,2.7,0.2,1.6,267.7,1
1,82,14,5,1.1,0.5,0,0.2,5,0.6,4.3,519.1,1
1,87,8,2.7,0.2,0.3,0,0.1,2.7,0.2,2.5,265.6,1
1,88,33,12,2,0,0,1,12,1,11,1201,0
1,89,4,1.4,0.1,0.2,0,0,1.4,0.1,1.2,132.8,1
1,90,18,6.1,0.6,0.7,0,0.2,6.1,0.6,5.6,597.7,1
1,91,41,12,1,3,0,0,12,1,10,1257,0
1,94,1,0.3,0,0,0,0,0.3,0,0.3,36.7,1
1,95,28,9.3,1.1,1.1,0,1.1,9.3,0,7.7,1026.7,1
1,96,3.5,1.2,0.1,0.1,0,0.1,1.2,0,1,128.3,1
1,113,8,3.1,0.7,0.6,0,0.4,3.1,0.2,2.9,303.4,1
1,114,5,1.9,0.4,0.4,0,0.2,1.9,0.1,1.8,189.6,1
1,115,3,1.2,0.3,0.2,0,0.1,1.2,0.1,1.1,113.8,1
1,123,11,3.4,0.3,0.6,0,0.4,3.4,0.6,2.5,370.2,1
1,124,6,1.8,0.1,0.4,0,0.2,1.8,0.4,1.3,202,1
2,4,2,0.6,0,0.1,0,0,0.6,0,0.5,77,1
2,11,16,4.6,0,0.7,0,0.4,4.6,0.4,4.3,616.2,1
2,12,32,11,0,1,0,0,11,2,11,1393,0
2,13,6,2.2,0.3,0.1,0,0,2.2,0.1,2,331.8,1
2,18,4,1.6,0.1,0.1,0,0,1.6,0.1,1.4,194.9,1
