x,y,dlt,tcd
0,1,,6
0,2,,19
0,5,,31
0,6,,58
0,9,1,21
0,10,,8
0,11,1,12
0,12,1,11
0,13,,12
0,15,,5
0,16,,63
0,17,,15
0,18,,90
0,19,,176
0,20,,193
0,21,1,27
0,22,,124
1,1,,3
1,2,,31
1,3,,5
1,5,,5
1,6,,7
1,9,,1
1,10,,34
1,12,,1
1,13,,1
1,16,,18
1,17,,20
1,18,,12
1,19,,204
1,20,1,100
1,21,1,53
1,22,,191
1,23,,223
1,24,,51
1,25,,125
2,0,,173
2,1,,71
2,2,1,29
2,3,,17
2,4,,18
2,5,,5
2,6,,6
2,7,,40
2,8,,11
2,13,,26
2,14,,1
2,16,,4
2,17,1,22
2,18,1,32
2,19,,173
2,20,,17
2,21,,21
2,22,,127
2,23,,51
2,24,,3
2,25,,125
3,1,,233
3,2,1,66
3,3,1,99
3,5,,6
3,6,,23
3,7,,39
3,10,,17
3,11,,10
3,14,,9
3,15,,25
3,16,,82
3,17,,49
3,18,1,32
3,19,1,137
3,20,1,62
3,21,,19
3,22,1,17
3,23,1,10
3,24,,56
3,26,,236
3,27,,156
3,28,,154
3,29,,217
4,2,,224
4,3,,206
4,4,,56
4,5,,51
4,6,,29
4,7,,50
4,8,,44
4,9,,3
4,10,,31
4,11,,6
4,13,,5
4,14,,29
4,15,,62
4,16,,10
4,17,,10
4,18,,8
4,19,,63
4,20,,130
4,21,,14
4,22,1,5
4,23,1,31
4,24,,172
4,25,,169
4,26,,73
4,27,,7
4,28,,92
4,29,,232
5,0,,185
5,3,,234
5,4,,139
5,5,1,95
5,6,1,11
5,8,,28
5,9,,45
5,10,,5
5,11,,16
5,12,,3
5,13,,43
5,14,1,35
5,15,,34
5,16,,17
5,19,,17
5,20,,34
5,21,,2
5,22,1,22
5,23,,124
5,24,,242
5,25,,91
5,26,,7
5,27,,19
5,28,,235
6,0,,28
6,1,,211
6,3,,211
6,4,,55
6,5,,88
6,6,,165
6,7,,131
6,8,,35
6,9,,46
6,10,,49
6,11,,38
6,12,,30
6,13,,15
6,14,,36
6,15,,2
6,16,,14
6,21,,16
6,22,,161
6,23,,223
6,24,,94
6,25,,25
6,26,,42
6,27,,141
6,28,,238
6,29,,236
7,0,1,56
7,1,,214
7,4,,202
7,5,,67
7,6,,17
7,7,1,103
7,8,1,10
7,9,,34
7,10,1,53
7,11,,33
7,12,,39
7,13,,16
7,14,,20
7,15,,2
7,16,,18
7,21,,50
7,22,,220
7,23,,90
7,24,1,142
7,25,,155
7,26,,117
7,27,,131
7,28,,85
7,29,,160
