x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,12,0.4,1.7,2.2,0,0,0,1
0,2,21,0.7,3,3.9,0,0,0,1
0,3,16,0.5,2.3,3,0,0,0,1
0,18,4,0.1,0.5,0.7,0.8,0,0,1
0,26,2,0.1,0.2,0.2,0.5,0,0,1
0,28,1,0.1,0.1,0.1,0.2,0,0,1
0,32,8,0.2,0.3,0.5,2.6,0,0,1
0,62,5,0,0.1,0.4,1.7,0,0,1
0,68,15,0.2,3.1,2.6,0,0,0,1
0,84,1,0,0.4,0.2,0,0,0,1
0,85,18,1.4,3.2,2.8,0,0,0,1
0,104,66,6,5,5,13,0,0,0
0,105,20,0.9,3.9,3,1.3,0,0,1
0,118,6,0.2,0.9,0.5,0.3,0.4,0,1
0,119,2,0.1,0.3,0.2,0.1,0.1,0,1
0,120,63,3,8,5,10,0,0,0
0,121,85,5,15,2,13,1,0,0
0,122,36,0,0,11,0,0,0,0
0,123,5,0.2,0.2,1,0.3,0,0,1
0,124,14,0.6,0.6,2.8,0.9,0,0,1
0,125,22,0,1.3,6.5,4.5,0,0,1
1,1,8.5,0.3,1.2,1.6,0,0,0,1
1,2,122,1,12,7,49,0,0,0
1,3,31,1,9,5,0,0,0,0
1,4,14,0.5,2,2.6,0,0,0,1
1,24,1,0.1,0.1,0.1,0.2,0,0,1
1,34,1,0,0.1,0.1,0.3,0,0,1
1,47,3,0,0.3,0.5,0.7,0,0,1
1,62,5,0,0.1,0.4,1.7,0,0,1
1,66,2,0,0.4,0.4,0,0,0,1
1,67,2,0,0.4,0.4,0,0,0,1
1,68,19,0.2,3.9,3.4,0,0,0,1
1,69,3,0.1,0.6,0.5,0,0,0,1
1,84,5,0,1.9,0.9,0.2,0,0,1
1,85,13,1,2.3,2.1,0,0,0,1
1,104,65.5,0,3,10,14,0,0,0
1,105,9,0.4,1.7,1.4,0.6,0,0,1
1,110,3,0.3,0,0.3,1.1,0,0,1
1,120,8,0.3,0.3,1.7,0.5,0,0,1
1,121,9,0.4,0.4,1.8,0.5,0,0,1
1,122,41.5,1,3,8,1,0,0,0
2,1,2,0.1,0.4,0.3,0,0,0,1
2,2,75.5,3,9,14,16,0,15,0
2,3,2,0.1,0.4,0.3,0,0,0,1
2,4,1,0.1,0.2,0.1,0,0,0,1
2,28,2,0.1,0.1,0.1,0.6,0,0,1
