x,y,dlt,tcd
0,27,,145
0,28,,10
0,32,,44
0,33,1,29
0,34,1,28
0,35,,13
0,36,,27
0,37,,30
0,38,,146
1,26,,239
1,27,,59
1,28,,6
1,33,,27
1,34,,19
1,35,,10
1,36,,10
1,37,,45
1,38,,219
2,26,,235
2,27,,18
2,32,,4
2,33,,4
2,35,,21
2,36,,49
2,37,,232
3,26,,215
3,27,,11
3,29,,1
3,30,,16
3,31,,24
3,32,,31
3,33,,144
3,34,,192
3,35,,205
3,36,,223
4,25,,210
4,26,,36
4,28,,28
4,29,,25
4,31,,74
4,32,,251
5,24,,223
5,25,,129
5,26,,1
5,27,,8
5,28,,11
5,29,,13
5,30,,44
5,31,,175
6,23,,124
6,24,,40
6,26,,3
6,27,,18
6,28,,5
6,29,,14
6,30,,227
7,22,,122
7,23,,22
7,24,,8
7,25,,13
7,26,,9
7,28,,12
7,29,,157
7,30,,253
8,21,,221
8,22,2,40
8,23,,33
8,24,,18
8,25,,10
8,26,,22
8,27,,25
8,28,,44
9,21,,144
9,23,1,45
9,24,2,24
9,25,2,43
9,26,,76
9,28,,28
9,29,,213
10,20,,246
10,21,,35
10,23,,19
10,24,2,2
10,25,2,67
10,26,,77
10,27,,3
10,28,,15
10,29,,144
11,20,,130
11,21,,3
11,22,,6
11,23,,16
11,24,2,20
11,25,2,61
11,26,,45
11,27,,97
11,28,,228
12,19,,229
12,20,,32
12,21,,3
12,22,,3
12,23,,37
12,24,1,27
12,25,1,32
12,26,,27
12,27,,146
13,19,,222
13,20,,30
13,21,,9
13,25,1,35
13,26,,31
14,19,,230
14,20,,52
14,21,,34
14,22,,7
14,23,,5
14,24,,6
14,25,,2
14,26,,25
15,19,,232
15,20,1,70
15,21,,15
15,22,,12
15,23,,14
15,24,,17
15,26,,120
16,19,,129
16,20,1,73
16,21,,51
16,22,1,26
16,23,,11
16,24,,1
16,25,,18
16,26,,95
17,19,,116
17,20,,59
17,21,,34
17,22,1,30
17,23,,16
17,24,,17
17,25,,17
17,26,,94
18,18,,214
18,19,,35
18,20,,18
18,21,,30
18,22,1,19
18,23,,2
18,25,,53
18,26,,225
19,17,,245
19,18,,41
19,19,,7
19,20,,33
19,21,,42
19,22,2,18
19,23,2,22
19,24,,27
19,25,,116
20,17,,166
20,18,1,37
20,19,1,52
20,20,2,57
20,21,2,46
20,22,2,65
20,23,2,45
20,24,,17
20,25,,171
21,17,,112
21,18,,14
21,19,1,45
21,20,1,61
21,21,1,45
21,22,2,79
21,23,2,41
21,24,,161
22,17,,242
22,18,,16
22,19,2,66
22,20,1,64
22,21,1,59
22,22,1,28
22,23,1,19
22,24,,166
23,17,,254
23,18,,234
23,19,,214
23,20,,27
23,21,1,10
23,22,,10
23,23,,113
23,24,,248
24,19,,243
24,20,,162
24,21,,169
24,22,,176
24,23,,249
