x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.4,189.8,1
0,3,17,6.3,1.1,0.3,0,0.3,6.3,0.4,5.9,806.5,1
0,4,57,23,5,1,1,2,22,5,10,2109,0
0,17,24,12,5,0,0,1,12,3,11,999,0
0,18,19,8.7,2.6,0,1,0.5,7.7,1.5,6.2,801.1,1
0,19,7,3.2,0.9,0,0.4,0.2,2.8,0.6,2.3,295.1,1
0,23,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,124.2,1
0,24,1,0.6,0.2,0,0,0,0.6,0.1,0.4,62.1,1
0,25,71,24,1,2,1,4,23,1,19,2422,0
0,26,21,7.1,1.2,1.2,0,0,7.1,0.8,5.9,801.2,1
0,27,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,76.3,1
0,33,2,0.8,0.3,0.2,0,0.1,0.8,0.1,0.7,99.3,1
0,35,17,7.2,2.3,1.3,0.3,0.7,6.9,0.7,5.6,844.4,1
0,48,11,3.8,0.2,0.4,0,0.6,3.8,0.6,3,446,1
0,49,65,31,11,2,4,5,27,11,15,2685,0
0,50,11,4.2,1.4,0.7,0,0,4.2,0.7,3.3,445.9,1
0,51,44,14,1,2,0,1,14,3,9,1505,0
0,52,5,1.9,0.6,0.3,0,0,1.9,0.3,1.5,202.7,1
0,61,4,2.1,0.8,0,0.4,0,1.7,0.4,1.3,216,1
0,85,4,1.8,0.4,0,0.5,0.1,1.3,1,0.7,194.7,1
0,123,11,7.3,4.2,0,0,1,7.3,1.6,4.7,795.7,1
0,124,1,0.7,0.4,0,0,0.1,0.7,0.1,0.4,72.3,1
1,0,14,4.8,1,0.9,0.3,0.2,4.5,0.4,4.1,509.2,1
1,1,8,2.7,0.6,0.5,0.1,0.1,2.6,0.2,2.3,291,1
1,3,18,6.1,1.3,1.2,0.3,0.2,5.8,0.5,5.2,654.8,1
1,4,12,4.1,0.9,0.8,0.2,0.1,3.9,0.4,3.5,436.5,1
1,19,2,0.9,0.3,0,0.1,0.1,0.8,0.2,0.6,84.3,1
1,23,3,1.8,0.7,0,0,0.1,1.8,0.2,1.3,186.2,1
1,24,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,124.2,1
1,25,32,13,3,0,3,2,10,2,11,1450,0
