x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,56,1,0,0.2,0.2,0.2,0,0,1
0,59,7,0.2,1,1.5,1.5,0,0,1
0,60,2,0.1,0.3,0.4,0.4,0,0,1
0,64,8,0.2,0.7,2.8,0,0,0,1
0,86,6,0,1,1.5,0.4,0,0,1
0,87,2,0,0.3,0.5,0.2,0,0,1
0,90,21,0,3.4,5.2,1.5,0,0,1
0,91,15,0.2,1.8,2.5,2,0,0,1
0,98,1,0.1,0.1,0.1,0.1,0,0,1
0,100,4,0.3,0.5,0.6,0.4,0,0,1
1,59,4,0.1,0.6,0.9,0.8,0,0,1
1,83,2,0,0.4,0.4,0.2,0,0,1
1,84,17,0,3.5,2.9,1.8,0,0,1
1,94,9,0.1,1.1,1.5,1.2,0,0,1
1,95,8,0.1,1,1.3,1.1,0,0,1
2,56,2,0.1,0.3,0.4,0.4,0,0,1
2,64,4,0.1,0.4,1.4,0,0,0,1
2,66,15,0.2,0.5,3.3,1,0,0,1
2,94,5,0.1,0.6,0.8,0.7,0,0,1
2,95,19,4,2,0,5,0,0,0
3,55,2,0,0.2,0.6,0.3,0,0,1
3,56,8,0.2,1.2,1.7,1.7,0,0,1
3,60,3,0.1,0.4,0.7,0.6,0,0,1
3,67,6,0.1,0.2,1.3,0.4,0,0,1
3,70,4,0.1,0.1,0.9,0.2,0,0,1
3,88,5,0,0.8,1.2,0.4,0,0,1
3,89,20,0,3.2,5,1.4,0,0,1
4,55,4,0,0.3,1.2,0.6,0,0,1
4,56,11,0.3,1.6,2.3,2.3,0,0,1
4,60,4,0.1,0.6,0.9,0.8,0,0,1
4,64,14,0.3,1.3,4.9,0,0,0,1
4,65,17,0.4,1.6,5.9,0,0,0,1
4,74,28,0.5,0.9,6,1.9,0,0,1
4,75,1,0,0,0.2,0.1,0,0,1
4,81,4,0,0.8,0.7,0.4,0,0,1
4,82,6,0,1.3,1,0.6,0,0,1
4,87,2,0,0.3,0.5,0.2,0,0,1
4,92,8,0.1,1,1.3,1.1,0,0,1
4,93,13,0.2,1.5,2.2,1.7,0,0,1
4,94,2,0,0.3,0.3,0.3,0,0,1
5,56,11,0,1.3,3,0,0,0,1
5,62,17,0.5,1,4.7,1,0,0,1
5,63,21,0.6,1.3,5.8,1.2,0,0,1
5,64,50.5,0,11,9,6,0,14,0
5,65,20,0.6,1.2,5.5,1.1,0,0,1
5,67,3,0.1,0.3,0.6,0.1,0,0,1
5,81,9,0.4,1.1,2.5,0,0,0,1
5,83,2,0.1,0.2,0.6,0,0,0,1
5,84,9,0.4,1.1,2.5,0,0,0,1
5,93,2,0.3,0.1,0.3,0.5,0,0,1
6,63,22,0.7,1.3,6,1.3,0,0,1
6,64,67,0,0,23,1,0,10,0
6,67,6,0.2,0.6,1.2,0.3,0,0,1
6,68,15,0.6,1.4,3,0.7,0,0,1
6,84,4,0.2,0.5,1.1,0,0,0,1
6,88,2,0.3,0.1,0.3,0.5,0,0,1
6,89,1,0.2,0,0.2,0.2,0,0,1
6,90,2,0.3,0.1,0.3,0.5,0,0,1
6,95,3,0.5,0.1,0.5,0.6,0,0,1
7,59,14.5,0,1.8,3.9,0,0,0,1
7,60,2,0,0.3,0.5,0,0,0,1
7,64,2,0.1,0.1,0.5,0.1,0,0,1
7,68,4,0.1,0.4,0.8,0.2,0,0,1
7,69,8,0.3,0.7,1.6,0.4,0,0,1
7,70,11,0.4,1.1,2.2,0.5,0,0,1
7,89,1,0.2,0,0.2,0.2,0,0,1
7,90,6,0.9,0.3,1,1.3,0,0,1
8,58,2,0,0.3,0.5,0,0,0,1
8,59,8,0,1,2.2,0,0,0,1
8,61,14,0.4,0.8,3.9,0.8,0,0,1
8,69,9,0.3,0.9,1.8,0.4,0,0,1
8,70,10,0.4,0.9,2,0.5,0,0,1
8,72,6,0.1,0.2,1.3,0.4,0,0,1
8,84,1,0,0.1,0.3,0,0,0,1
8,92,2,0.3,0.1,0.3,0.5,0,0,1
9,59,3,0,0.4,0.8,0,0,0,1
9,61,6,0.2,0.4,1.6,0.3,0,0,1
9,67,3,0.1,0.3,0.6,0.1,0,0,1
9,68,15,0.6,1.4,3,0.7,0,0,1
9,78,22,0,2.8,4.9,0,0,0,1
9,79,32,0,4.2,7.1,0,0,0,1
10,58,7,0.2,0.5,1.5,0.7,0,0,1
10,59,5,0.2,0.3,1.1,0.5,0,0,1
10,67,8,0,0.5,2.2,0.4,0.2,0,1
10,73,10,0.4,1.4,1.5,1.1,0,0,1
10,74,1,0,0.1,0.2,0.1,0,0,1
10,78,5,0,0.6,1.1,0.3,0.1,0,1
10,79,15,0.2,1.8,3.2,0.8,0.2,0,1
10,80,11,0.1,1.3,2.4,0.6,0.1,0,1
10,85,5,0.3,1,1,0.3,0,0,1
10,87,6,0.3,0.6,1,0.7,0,0,1
10,88,2,0.1,0.2,0.3,0.3,0,0,1
11,67,7,0,0.4,1.9,0.4,0.2,0,1
11,73,5,0.2,0.7,0.7,0.6,0,0,1
11,74,1,0,0.1,0.2,0.1,0,0,1
11,76,12,0.1,1.5,2.6,0.7,0.1,0,1
11,77,11,0.1,1.3,2.4,0.6,0.1,0,1
11,80,6,0.1,0.7,1.3,0.3,0.1,0,1
11,87,1,0,0.1,0.2,0.1,0,0,1
11,89,1,0,0.1,0.2,0.1,0,0,1
12,74,5,0.2,0.7,0.7,0.6,0,0,1
12,75,2,0.1,0.3,0.3,0.2,0,0,1
12,76,11,0.1,1.3,2.4,0.6,0.1,0,1
12,77,31.5,0,5,6,4,0,0,0
12,78,1,0,0.1,0.2,0.1,0,0,1
12,79,4,0,0.5,0.9,0.2,0.1,0,1
12,80,5,0,0.6,1.1,0.3,0.1,0,1
12,83,2,0.1,0.4,0.4,0.1,0,0,1
12,84,1,0.1,0.2,0.2,0,0,0,1
12,87,18,1.1,1.8,2.9,2.1,0,0,1
13,60,1,0,0.1,0.2,0.1,0,0,1
13,66,1,0,0.1,0.3,0,0,0,1
13,67,14,0,0.8,3.9,0.7,0.4,0,1
13,73,3,0.1,0.4,0.5,0.3,0,0,1
13,74,4,0.1,0.6,0.6,0.4,0,0,1
13,75,12,0.4,1.7,1.8,1.3,0,0,1
13,77,6,0.1,0.7,1.3,0.3,0.1,0,1
13,78,4,0,0.5,0.9,0.2,0.1,0,1
13,82,2,0.1,0.4,0.4,0.1,0,0,1
13,84,7,0.4,1.4,1.4,0.4,0,0,1
13,86,8,0.5,0.8,1.3,0.9,0,0,1
13,87,7,0.4,0.7,1.1,0.9,0,0,1
14,59,9,0.3,0.6,1.9,1,0,0,1
14,60,9,0.3,0.6,1.9,1,0,0,1
14,66,4,0,0.3,1.1,0.2,0.1,0,1
14,67,2,0,0.1,0.5,0.1,0.1,0,1
14,71,30.5,0,6,6,0,0,0,0
14,72,12,0.4,1.7,1.8,1.3,0,0,1
14,80,1,0,0.1,0.2,0.1,0,0,1
14,83,10,0.7,1.9,1.9,0.7,0,0,1
14,84,4,0.3,0.8,0.8,0.2,0,0,1
15,70,29,0,5,5.5,2,0,0,1
15,71,19,0,5,6,0,0,0,0
15,72,19,1,4,4,2,0,0,0
15,73,9,0,1.4,1.6,0.5,0,0,1
15,77,2,0.1,0.4,0.3,0.1,0,0.2,1
15,79,20,0.8,3.9,2.8,1.1,0.2,1.9,1
15,82,6,0.3,0.9,1.1,0.6,0,0,1
15,83,25,1,4,4,7,0,0,0
15,84,4.5,0.3,0.7,0.8,0.4,0,0,1
15,88,3,0.2,0.3,0.5,0.3,0,0,1
16,58,19,0,2.1,4.6,1.7,0,0,1
16,65,9,0.3,0.6,1.9,1,0,0,1
16,66,2,0,0.4,0.4,0.1,0,0,1
16,70,7,0,1.2,1.3,0.5,0,0,1
16,71,1,0,0.1,0.2,0.1,0,0,1
16,72,10,0,1.5,1.8,0.5,0,0,1
16,73,5,0,0.7,0.9,0.3,0,0,1
16,74,11,0,1.6,2,0.6,0,0,1
16,76,4,0.2,0.8,0.6,0.2,0,0.4,1
16,77,6,0.2,1.2,0.8,0.3,0.1,0.6,1
16,78,3,0.1,0.6,0.4,0.2,0,0.3,1
16,79,38,1,5,7,4,1,0,0
16,82,3,0.1,0.5,0.5,0.3,0,0,1
16,83,23,1.2,3.6,4,2.2,0,0,1
16,85,5,0.2,0.8,0.9,0.5,0,0,1
17,54,2,0,0.2,0.6,0.3,0,0,1
17,55,17,0,1.5,5,2.5,0,0,1
17,56,5,0,0.5,1.2,0.5,0,0,1
17,57,2,0,0.2,0.5,0.2,0,0,1
17,58,13,0,1.5,3.1,1.2,0,0,1
17,65,3,0.1,0.2,0.7,0.3,0,0,1
17,72,19.5,0,2.9,3.5,1.1,0,0,1
17,73,12,0,1.8,2.1,0.7,0,0,1
17,75,11,0,1.6,2,0.6,0,0,1
17,76,40,2,7,4,2,1,0,0
17,77,14,0.5,2.7,2,0.8,0.1,1.3,1
17,79,29,1,7,4,2,1,0,0
17,80,13,0.5,2.6,1.8,0.7,0.1,1.2,1
17,81,4,0.2,0.6,0.7,0.4,0,0,1
17,82,50,3,13,9,6,0,0,0
17,83,20,1.1,3.1,3.5,1.9,0,0,1
17,84,2,0.1,0.3,0.4,0.2,0,0,1
17,85,2,0.1,0.3,0.4,0.2,0,0,1
17,86,1,0,0.1,0.2,0.1,0,0,1
18,55,9,0,0.8,2.7,1.3,0,0,1
18,59,10,0,1.1,2.4,0.9,0,0,1
18,60,5,0,0.5,1.2,0.5,0,0,1
18,63,12,0.4,0.9,2.5,1.3,0,0,1
18,64,2,0.1,0.1,0.4,0.2,0,0,1
18,71,5,0,0.7,0.9,0.3,0,0,1
18,72,35,0,4,10,0,1,0,0
18,73,3,0,0.5,0.5,0.2,0,0,1
18,74,6,0,0.9,1.1,0.3,0,0,1
18,75,17,0,2.5,3.1,0.9,0,0,1
18,76,25,5,3,5,4,0,0,0
18,77,18,0.7,3.5,2.5,1,0.2,1.7,1
18,78,3,0.1,0.6,0.4,0.2,0,0.3,1
18,79,2,0.1,0.4,0.3,0.1,0,0.2,1
18,81,16,0.9,2.5,2.8,1.5,0,0,1
18,82,30,1,8,3,2,0,0,0
18,83,19,1,3,3.3,1.8,0,0,1
18,84,10,0.5,1.6,1.8,0.9,0,0,1
18,85,19,1,3,3.3,1.8,0,0,1
18,86,3,0.2,0.3,0.5,0.3,0,0,1
19,69,14,0,2.4,2.6,1,0,0,1
19,70,6,0,1,1.2,0.4,0,0,1
19,71,2,0,0.3,0.4,0.1,0,0,1
19,72,37,0,1,12,2,0,0,0
19,73,22,0,3.3,3.9,1.2,0,0,1
19,74,28,0,4.2,5,1.5,0,0,1
19,75,61,1,24,4,1,0,15,0
19,76,37,5,9,5,1,0,0,0
19,77,39,3,6,4,1,0,0,0
19,79,22,0.8,4.3,3.1,1.3,0.2,2.1,1
19,80,78,15,11,5,29,0,20,0
19,81,5,0.2,0.8,0.9,0.5,0,0,1
19,82,14,0.7,2.2,2.5,1.3,0,0,1
19,83,22,3,3,2,6,0,0,0
19,84,14,0.7,2.2,2.5,1.3,0,0,1
19,85,5,0.2,0.8,0.9,0.5,0,0,1
20,68,12,0.6,1.3,2.9,1.2,0.1,0,1
20,69,3,0.2,0.3,0.7,0.3,0,0,1
20,70,1,0.1,0.1,0.2,0.1,0,0,1
20,71,2,0.1,0.3,0.4,0.2,0,0,1
20,72,14,0.5,2.1,3,1.1,0,0,1
20,73,4,0.1,0.6,0.9,0.3,0,0,1
20,74,18,0.6,2.7,3.8,1.5,0,0,1
20,75,53.5,0,2,17,0,0,0,0
20,76,35,0,7,7,2,0,0,0
20,77,18,2.3,3.7,3,1,0,0,1
20,78,50.5,1,1,14,14,0,13,0
20,79,65,0,4,4,38,2,0,0
20,80,100.5,0,4,8,53,1,0,0
20,81,49,1.3,11.7,3.3,2,0,0,1
20,82,79.5,0,13,23,0,0,20,0
20,84,3,0.1,0.7,0.2,0.1,0,0,1
21,52,1,0,0,0.3,0.2,0,0,1
21,53,4,0.1,0.2,1.1,0.7,0,0,1
21,57,3,0,0.3,0.8,0.3,0,0,1
21,68,12,0.6,1.3,2.9,1.2,0.1,0,1
21,70,11,0.5,1.2,2.7,1.1,0.1,0,1
21,71,3,0.1,0.4,0.6,0.3,0,0,1
21,74,15,0.5,2.2,3.2,1.2,0,0,1
21,75,3,0.1,0.4,0.6,0.3,0,0,1
21,76,9,1.2,1.8,1.5,0.5,0,0,1
21,77,4,0.5,0.8,0.7,0.2,0,0,1
21,78,30,0,0,6,14,0,4,0
21,79,167.5,10,7,20,65,1,13,0
21,80,25.5,5,0,0,8,0,0,0
21,82,5,0.2,1.2,0.3,0.2,0,0,1
21,87,16,0.4,3.9,1.1,0.6,0,0,1
21,88,2,0,0.5,0.1,0.1,0,0,1
22,51,2,0.1,0.1,0.5,0.4,0,0,1
22,52,14,0.4,0.8,3.7,2.5,0,0,1
22,53,16,1,5,4,1,0,0,0
22,59,2,0,0.2,0.5,0.2,0,0,1
22,60,1,0,0.1,0.3,0.1,0,0,1
22,61,1,0,0.1,0.3,0.1,0,0,1
22,68,2,0.1,0.2,0.5,0.2,0,0,1
22,69,7,0.3,0.7,1.7,0.7,0.1,0,1
22,76,4,0.5,0.8,0.7,0.2,0,0,1
22,77,11,1.4,2.3,1.8,0.6,0,0,1
22,78,4,0.5,0.8,0.7,0.2,0,0,1
23,52,12,0.4,0.7,3.2,2.1,0,0,1
23,53,33,0,1,9,3,0,0,0
23,59,3,0,0.3,0.8,0.3,0,0,1
23,60,11,0,1.2,2.9,1,0,0,1
23,67,15,0.7,1.6,3.6,1.5,0.2,0,1
23,68,10,0.5,1.1,2.4,1,0.1,0,1
23,75,2,0.1,0.3,0.4,0.2,0,0,1
23,76,4,0.5,0.8,0.7,0.2,0,0,1
24,48,3,0.1,0.4,0.7,0.5,0,0,1
24,49,4,0.2,0.5,0.9,0.6,0,0,1
24,51,1,0,0,0.3,0.2,0,0,1
24,66,4,0.2,0.4,1,0.4,0,0,1
25,48,3,0.1,0,0.5,0.8,0,0,1
25,49,17,0.6,0,2.6,4.6,0,0,1
25,50,3,0.1,0,0.5,0.8,0,0,1
25,65,6,0,0.7,1.6,0.5,0,0,1
26,50,3,0.1,0,0.5,0.8,0,0,1
26,57,3,0,0.7,0.5,0.3,0,0,1
26,60,13,0,2.8,2.2,1.3,0,0,1
26,64,4,0,0.4,1.1,0.4,0,0,1
26,65,7,0,0.7,1.9,0.6,0,0,1
26,66,6,0.3,0.6,1.4,0.6,0.1,0,1
27,51,9,0.3,1.1,2.2,1.4,0,0,1
27,52,4,0.2,0.5,0.9,0.6,0,0,1
27,57,2,0,0.4,0.4,0.2,0,0,1
27,60,17,0,3.7,2.9,1.7,0,0,1
27,61,9,0,1,2.4,0.8,0,0,1
27,64,3,0,0.3,0.8,0.3,0,0,1
28,51,1,0.1,0.1,0.2,0.2,0,0,1
28,53,2,0.1,0.2,0.5,0.3,0,0,1
28,56,1,0,0.2,0.2,0.1,0,0,1
28,61,3,0,0.3,0.8,0.3,0,0,1
29,55,2,0.1,0.2,0.5,0.3,0,0,1
29,56,5,0,1.1,0.8,0.5,0,0,1
29,61,3,0,0.3,0.8,0.3,0,0,1
30,48,4,0,0.8,1,0.5,0,0,1
30,56,2,0.1,0.2,0.6,0.2,0,0,1
30,57,2,0.1,0.2,0.6,0.2,0,0,1
31,48,5,0,1,1.3,0.6,0,0,1
31,49,2,0,0.4,0.5,0.2,0,0,1
31,56,7,0.2,0.6,2.3,0.6,0,0,1
31,57,2,0.1,0.2,0.6,0.2,0,0,1
31,60,5,0.2,0.4,1.6,0.4,0,0,1
32,46,3,0,0.6,0.7,0.4,0,0,1
32,54,3.5,0,0.7,0.9,0.4,0,0,1
32,60,8,0.2,0.7,2.6,0.7,0,0,1
32,61,2,0.1,0.2,0.6,0.2,0,0,1
33,54,5,0,1,1.3,0.6,0,0,1
33,60,4,0.1,0.4,1.3,0.3,0,0,1
34,54,2,0,0.4,0.5,0.2,0,0,1
34,60,2,0.1,0.2,0.6,0.2,0,0,1
35,45,2,0,0.3,0.3,0.4,0,0,1
35,54,5,0,0.4,1.3,0.9,0,0,1
36,46,3,0.1,0.2,0.6,0.6,0.1,0,1
36,54,28,0,1,5,5,0,0,0
36,55,8,0,0.7,2.1,1.4,0,0,1
37,44,3,0,0.4,0.4,0.7,0,0,1
37,48,7,0.2,0.4,1.4,1.6,0.2,0,1
37,50,1,0,0.1,0.2,0.2,0,0,1
