x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,2,0,0.3,0.2,0.3,0,0,1
0,3,7,0.1,1.1,0.5,1.1,0,0,1
0,4,15,0.3,2.3,1.1,2.2,0,0,1
0,5,6,0.1,0.9,0.5,0.9,0,0,1
0,6,2,0,0.3,0.1,0.4,0,0,1
0,39,2,0.1,0.3,0.2,0.2,0,0,1
0,40,3,0.2,0.4,0.4,0.2,0,0,1
0,41,88.5,5,21,14,9,0,18,0
0,42,26,0,0,9,4,0,0,0
0,47,4,0.4,0.9,0.1,0.3,0,0,1
0,48,4.5,0.5,1,0.1,0.3,0,0,1
0,49,22,2.1,4.9,0.4,1.6,0.2,0,1
0,51,6,0.1,0.2,0.5,1.1,0,0,1
0,56,4,0.1,0.1,0.1,1.2,0,0,1
0,65,3,0,0.1,0.1,0.9,0,0,1
0,68,5,0.1,0.6,0,1.4,0,0,1
0,77,4,0.1,0.5,0.7,0.2,0,0,1
0,78,27,0.9,3.7,4.3,1.4,0,0,1
0,79,28,1,3.8,4.5,1.4,0,0,1
0,93,4,0,0.4,0,1.4,0,0,1
0,109,3,0,0.4,0.1,0.7,0,0,1
0,121,17,0.5,1.6,1.9,1.9,0,0,1
0,122,27,0.9,2.5,3,3,0,0,1
0,123,2,0.1,0.2,0.2,0.2,0,0,1
1,3,8,0.2,1.2,0.6,1.2,0,0,1
1,4,4,0.1,0.6,0.3,0.6,0,0,1
1,12,3,0,0.4,0.1,0.7,0,0,1
1,32,2,0,0.3,0,0.6,0,0,1
1,38,46,0,0,15,0,0,0,0
1,39,44,0,2,11,0,0,0,0
1,40,31.5,4,4,8,0,0,0,0
1,41,32,2,2,7,5,0,0,0
1,42,6,0.4,0.4,0.4,1.3,0,0,1
1,44,8.5,0.5,0.5,0.6,1.9,0,0,1
1,48,1,0.1,0.2,0,0.1,0,0,1
1,49,14.5,1.4,3.3,0.3,1,0.1,0,1
1,50,6,0.6,1.3,0.1,0.4,0.1,0,1
1,51,33,0.5,1,2.9,5.9,0,0,1
1,65,5,0.1,0.1,0.2,1.5,0,0,1
1,67,11,0.2,1.2,0,3.1,0,0,1
1,76,1,0,0.1,0.2,0.1,0,0,1
1,77,56,0,3,13,0,0,0,0
1,78,4,0.1,0.5,0.7,0.2,0,0,1
1,79,5,0.2,0.7,0.8,0.2,0,0,1
