x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,3,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,40717.4,1
0,11,3,0.2,0.4,0.2,0.4,0.5,0.1,0.7,0.2,0.2,0.1,0,57086.9,1
0,13,5,0.3,0.7,0.4,0.7,0.7,0.2,1.1,0.4,0.3,0.2,0,95144.8,1
0,14,3,0.1,0.5,0.1,0.4,0.6,0.1,0.6,0.2,0.2,0.1,0.1,72356.7,1
0,23,2,0,0.2,0.1,0.1,0.6,0,0.4,0.3,0.1,0,0.2,58797.2,1
0,24,9,0.9,0.4,0.4,1.8,1.8,0,1.1,0.9,0.4,0.7,0.6,219914.3,1
0,32,1,0.1,0,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0.1,24434.9,1
0,57,4,0.3,0.3,0.3,0.8,1,0,0.4,0.2,0.3,0.1,0.3,94964.9,1
0,58,18,1.2,1.4,1.2,3.6,4.7,0.2,1.9,0.7,1.4,0.5,1.2,427341.9,1
0,78,3,0.1,0.1,0.1,0.4,0.6,0.1,0.6,0.6,0.2,0,0.2,74023.7,1
0,79,5,0.2,0.4,0.5,0.8,0.8,0.3,1.1,0.5,0.2,0.2,0,105241.4,1
0,114,2,0.1,0.3,0.1,0.1,0.3,0.1,0.4,0.4,0,0.1,0.1,43981.8,1
0,121,2,0.2,0,0.1,0.6,0,0.1,0.4,0.3,0.1,0.2,0,43184.4,1
0,122,11,1.2,0,0.7,3.2,0.2,0.5,2,1.7,0.5,1,0,237514,1
0,123,2,0.2,0,0.1,0.6,0,0.1,0.4,0.3,0.1,0.2,0,43184.4,1
0,126,2,0.1,0,0.2,0.4,0.6,0.1,0.1,0.2,0.1,0.2,0,42753.2,1
1,14,16,0.3,2.5,0.3,2.2,3.1,0.3,3.5,1.3,1.3,0.6,0.6,385902.7,1
1,15,12,0.2,1.9,0.2,1.7,2.4,0.2,2.6,0.9,0.9,0.5,0.5,289427,1
