x,y,TOT_P,avg_time_nearest_h
0,20,0,NA
0,28,0,NA
1,28,0,NA
2,21,0,NA
3,30,0,NA
4,20,0,NA
4,25,0,NA
4,30,0,NA
4,31,0,NA
4,32,0,NA
5,22,0,NA
5,27,0,NA
5,31,0,NA
6,22,0,NA
6,29,0,NA
6,30,0,NA
6,31,0,NA
6,32,0,NA
7,30,0,NA
8,39,0,NA
9,22,0,NA
10,22,0,NA
11,22,0,NA
12,2,0,NA
12,7,70,NA
12,8,0,NA
12,10,0,NA
12,19,0,NA
12,22,0,NA
12,25,0,NA
13,1,0,NA
13,6,0,NA
13,7,70,NA
13,8,0,NA
13,10,0,NA
13,16,0,NA
13,18,0,NA
13,26,0,NA
14,3,0,NA
14,5,0,NA
14,10,0,NA
14,13,0,NA
14,17,0,NA
14,22,0,NA
14,23,0,NA
14,24,0,NA
14,26,0,NA
14,27,0,NA
15,1,0,NA
15,22,0,NA
15,28,0,NA
16,24,0,NA
17,26,35,NA
17,27,0,NA
18,29,0,NA
19,26,0,NA
19,28,0,NA
19,29,0,NA
20,30,18,NA
21,30,37,NA
22,23,0,NA
22,28,0,NA
23,22,0,NA
23,32,0,NA
23,33,42,NA
23,34,0,NA
24,21,0,NA
24,34,0,NA
24,35,0,NA
24,36,72,NA
24,37,25,NA
25,16,0,NA
25,17,0,NA
25,19,0,NA
25,35,0,NA
25,36,159,NA
25,37,327,NA
25,38,0,NA
26,32,0,NA
26,35,5,NA
26,36,240,NA
26,37,2,NA
26,38,0,NA
27,14,0,NA
27,15,0,NA
27,16,0,NA
27,23,0,NA
27,31,0,NA
27,36,0,NA
27,37,0,NA
28,16,0,NA
28,23,0,NA
28,24,0,NA
28,26,0,NA
28,30,0,NA
28,35,0,NA
28,36,18,NA
28,37,0,NA
28,41,0,NA
29,22,0,NA
29,41,0,NA
30,13,0,NA
30,18,0,NA
30,25,0,NA
30,40,0,NA
30,41,0,NA
31,14,0,NA
31,16,0,NA
31,17,0,NA
31,18,0,NA
31,23,0,NA
31,24,0,NA
31,41,0,NA
31,43,18,NA
32,16,0,NA
32,23,0,NA
32,40,0,NA
32,41,18,NA
32,42,0,NA
32,46,18,NA
32,47,0,NA
32,54,0,NA
33,1,0,NA
33,3,0,NA
33,22,18,NA
33,41,0,NA
33,49,0,NA
33,50,66,NA
33,53,473,NA
33,54,4,NA
34,1,0,NA
