x,y,TOT_P,avg_time_nearest_h
0,95,0,NA
1,96,0,NA
2,96,0,NA
3,96,0,NA
7,96,0,NA
8,98,0,NA
8,99,0,NA
8,124,0,NA
8,125,0,NA
9,125,0,NA
14,126,0,NA
25,107,0,NA
40,126,0,NA
54,123,0,NA
54,124,0,NA
54,127,54,NA
56,115,0,NA
56,116,0,NA
57,124,0,NA
58,103,0,NA
58,104,0,NA
59,95,0,NA
59,96,0,NA
59,97,0,NA
59,98,0,NA
59,99,0,NA
59,101,0,NA
59,102,0,NA
59,103,0,NA
59,124,0,NA
60,96,0,NA
60,99,0,NA
60,100,0,NA
60,101,0,NA
69,118,0,NA
70,118,0,NA
86,116,0,NA
87,116,0,NA
87,117,0,NA
88,117,0,NA
98,126,0,NA
99,118,4,NA
100,117,4,NA
100,118,22,NA
100,119,19,NA
100,120,6,NA
101,117,18,NA
101,118,22,NA
101,119,22,NA
101,120,4,NA
102,106,0,NA
102,107,0,NA
102,116,9,NA
102,117,22,NA
102,118,22,NA
102,119,22,NA
102,120,5,NA
103,103,0,NA
103,106,0,NA
103,108,0,NA
103,115,1,NA
103,116,21,NA
103,117,22,NA
103,118,22,NA
103,119,22,NA
103,120,22,NA
103,121,16,NA
103,122,14,NA
103,123,3,NA
104,115,4,NA
104,116,22,NA
104,117,22,NA
104,118,22,NA
104,119,22,NA
104,120,22,NA
104,121,22,NA
104,122,22,NA
104,123,20,NA
104,124,7,NA
105,109,0,NA
105,115,1,NA
105,116,20,NA
105,117,22,NA
105,118,22,NA
105,119,22,NA
105,120,22,NA
105,121,22,NA
105,122,22,NA
105,123,22,NA
105,124,15,NA
106,106,0,NA
106,110,0,NA
106,116,12,NA
106,117,22,NA
106,118,22,NA
106,119,22,NA
106,120,22,NA
106,121,22,NA
106,122,22,NA
106,123,22,NA
106,124,21,NA
106,125,5,NA
107,108,0,NA
107,110,0,NA
107,116,1,NA
107,117,16,NA
107,118,22,NA
107,119,22,NA
107,120,22,NA
107,121,22,NA
107,122,22,NA
107,123,22,NA
107,124,22,NA
107,125,7,NA
108,108,0,NA
108,117,1,NA
108,118,14,NA
108,119,22,NA
108,120,22,NA
108,121,22,NA
108,122,22,NA
108,123,22,NA
108,124,22,NA
108,125,4,NA
109,109,0,NA
109,111,0,NA
109,112,0,NA
109,118,1,NA
109,119,15,NA
109,120,22,NA
109,121,22,NA
109,122,22,NA
109,123,22,NA
109,124,22,NA
109,125,17,NA
109,126,4,NA
110,109,0,NA
110,110,0,NA
110,119,1,NA
110,120,20,NA
110,121,22,NA
110,122,22,NA
110,123,22,NA
110,124,22,NA
110,125,22,NA
110,126,22,NA
110,127,15,NA
111,120,12,NA
111,121,22,NA
111,122,22,NA
111,123,22,NA
111,124,22,NA
111,125,22,NA
111,126,22,NA
111,127,22,NA
112,114,0,NA
112,115,0,NA
112,120,5,NA
112,121,22,NA
112,122,22,NA
112,123,22,NA
112,124,22,NA
112,125,22,NA
112,126,22,NA
112,127,22,NA
113,111,0,NA
113,113,0,NA
113,114,0,NA
113,115,0,NA
113,116,0,NA
113,121,22,NA
113,122,22,NA
113,123,22,NA
113,124,22,NA
113,125,22,NA
113,126,22,NA
113,127,22,NA
114,113,0,NA
114,114,0,NA
114,116,0,NA
114,117,0,NA
114,121,20,NA
114,122,22,NA
114,123,22,NA
114,124,22,NA
114,125,22,NA
114,126,22,NA
114,127,22,NA
115,121,19,NA
115,122,22,NA
115,123,15,NA
115,124,6,NA
115,125,7,NA
115,126,449,NA
115,127,12,NA
116,115,0,NA
116,116,0,NA
116,120,0,NA
116,121,4,NA
116,122,1,NA
116,123,1228,NA
116,124,1891,NA
116,125,2645,NA
116,126,1986,NA
116,127,2726,NA
117,117,0,NA
117,118,0,NA
117,122,3,NA
117,123,428,NA
117,124,1051,NA
117,125,2324,NA
117,126,1557,NA
117,127,901,NA
118,118,0,NA
118,119,0,NA
118,125,607,NA
118,126,701,NA
119,121,0,NA
119,122,0,NA
119,123,0,NA
120,127,0,NA
125,117,0,NA
126,119,0,NA
127,124,0,NA
