x,y,dlt,tcd
14,119,,172
14,120,,157
14,121,,157
14,122,,157
15,117,,252
15,118,,228
15,119,,36
15,123,,65
15,124,,203
16,117,,223
16,120,,14
16,121,,2
16,124,,185
17,115,,246
17,116,,44
17,117,,39
17,118,,4
17,119,,1
17,120,,5
17,121,,1
17,124,,185
18,115,,155
18,118,,11
18,119,,3
18,124,,185
19,113,,214
19,114,,30
19,115,,8
19,117,,2
19,118,,17
19,119,,23
19,120,,23
19,122,,1
19,123,,231
19,124,,248
20,112,,216
20,113,,38
20,117,,8
20,118,,66
20,119,,61
20,120,,27
20,122,,103
21,112,,193
21,116,,19
21,117,2,62
21,118,2,67
21,119,2,65
21,120,,52
21,121,,35
21,122,,115
22,112,,193
22,114,,29
22,116,,2
22,117,2,50
22,118,2,55
22,119,,22
22,120,2,9
22,121,,22
22,122,,38
23,112,,193
23,114,,20
23,115,,1
23,116,,40
23,117,,42
23,118,,15
23,121,,72
24,112,,202
24,113,,37
24,114,,27
24,115,,43
24,116,,28
24,117,,12
24,118,,17
24,119,,5
24,120,,21
24,121,,204
25,114,,9
25,120,,144
26,114,,222
26,115,,109
26,116,,58
26,117,,78
26,118,,221
26,119,,221
26,120,,240
101,18,,169
101,19,,55
101,20,,102
102,18,,11
102,20,,101
103,18,,11
103,20,,101
104,18,,204
104,19,,202
104,20,,223
