x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,88,1,0.6,0.2,0,0,0.2,0.6,0.2,0.3,40.9,1
0,91,3,1.7,0.7,0,0,0.6,1.7,0.7,1,122.7,1
0,100,11,6.9,4.4,0.3,0.7,0.7,6.2,3.4,4.4,350.9,2
0,114,35,19.5,9,0,1,2,18.5,4.5,14,1526.5,3
0,115,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,47.4,1
1,93,4,2.3,1,0,0,0.8,2.3,1,1.3,163.6,1
1,94,2,1.1,0.5,0,0,0.4,1.1,0.5,0.7,81.8,1
1,97,13,7.3,2.8,0,0,1.7,7.3,1.7,5.7,526.2,2
1,98,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,40.5,1
1,115,24,17,11.4,0,1.1,2.1,15.9,6.2,10.7,1284.7,1
2,95,2,1.1,0.5,0,0,0.4,1.1,0.5,0.7,81.8,1
2,97,12,6.9,3.2,0.1,0.1,1.4,6.8,2.1,5.1,460,4
2,98,5,3.1,2,0.2,0.3,0.3,2.8,1.6,2,159.5,1
2,113,4,2,0.6,0,0.2,0.3,1.8,0.4,1.8,172.3,1
2,114,2,1,0.4,0,0.1,0.1,0.9,0.2,0.7,94.7,1
2,115,10,5,2,0,0.7,0.7,4.3,1,3.3,473.7,1
3,98,2,1.2,0.8,0.1,0.1,0.1,1.1,0.6,0.8,63.8,1
3,99,6,3.6,2.4,0.3,0.3,0.3,3.3,1.8,2.4,191.4,3
3,111,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,43.1,1
3,112,53,31.1,16.5,1,3,3.4,28.1,9.5,24.1,2400.4,3
3,113,80.5,35.6,10.5,1,4,2.8,31.6,10.1,27.9,3447.7,3
3,114,4,1.7,0.4,0,0.1,0.1,1.6,0.5,1.6,164.3,2
3,116,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,49.4,1
4,97,1,0.6,0.4,0,0,0.1,0.6,0.3,0.4,31.9,1
4,98,2,1.2,0.8,0.1,0.1,0.1,1.1,0.6,0.8,63.8,1
4,100,2,1.2,0.8,0.1,0.1,0.1,1.1,0.6,0.8,63.8,1
4,101,1,0.6,0.3,0,0,0,0.6,0.1,0.6,52.8,1
4,107,4,2.1,0.6,0,0.2,0.3,1.9,0.4,2,203.5,1
4,108,2,1,0.3,0,0.1,0.1,0.9,0.2,1,101.7,1
4,111,6,3,0.9,0,0.3,0.4,2.7,0.6,2.7,258.4,2
4,112,14,7.1,2.3,0,0.6,1,6.5,1.5,6.5,603,3
4,113,18,8.7,2.6,0,0.7,1.1,8,2.1,7.8,763.2,2
5,98,2,1.2,0.7,0,0,0.1,1.2,0.2,1.2,105.6,1
5,106,12,7,3.8,0,0.7,0,6.3,1.2,5,485,2
5,108,4,2.3,1.3,0,0.2,0,2.1,0.4,1.7,161.7,1
6,92,1,0.6,0.2,0,0,0.2,0.6,0.2,0.3,40.9,1
