x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,15,16,5.5,0.4,0.6,0,0.2,5.5,0.2,5.5,656.9,1
0,16,5,1.7,0.1,0.2,0,0.1,1.7,0.1,1.7,205.3,1
0,22,7,2.9,0.5,0,0.8,0.2,2.1,0,2.3,325.4,1
0,23,12.5,4.3,0.6,0.9,1.5,0.7,2.8,0.2,2.2,520.9,1
0,27,63.5,24,7,1,6,3,18,0,8,2302,0
0,28,35,11.9,2.3,2.3,1.6,0.3,10.3,0.3,8.5,1153.1,1
0,29,92,39,12,2,13,4,26,5,19,2786,0
0,30,15,5.1,1,1,0.7,0.1,4.4,0.1,3.7,494.2,1
0,31,27,9.2,1.8,1.8,1.2,0.2,8,0.2,6.6,889.5,1
0,32,44,17,5,2,0,1,17,2,13,1867,0
0,33,80,26,2,5,0,2,26,0,24,2830,0
0,34,53.5,19.1,5,1.7,0,0.8,19.1,0,17.4,2169,1
0,62,22.5,8.4,1.8,0.6,0,0.6,8.4,0.6,8.4,678.6,1
0,63,53,19,6,4,0,0,19,0,15,2285,0
0,64,8,3,0.4,0.1,0.1,0.4,2.9,0.2,2.8,327.5,1
0,65,19,7.2,0.9,0.3,0.3,0.9,6.9,0.5,6.7,777.8,1
0,66,5,1.9,0.2,0.1,0.1,0.2,1.8,0.1,1.8,204.7,1
0,72,1,0.3,0.1,0.1,0,0,0.3,0,0.2,31.6,1
0,82,2,1,0.3,0,0,0.1,1,0.2,0.5,71.5,1
0,83,43,15,2,1,0,0,15,2,11,1556,0
0,84,6,1.9,0.2,0.1,0,0.1,1.9,0.1,1.8,247.9,1
0,86,9,2.9,0.3,0.2,0,0.1,2.9,0.2,2.7,371.9,1
0,87,12,3.9,0.4,0.3,0,0.1,3.9,0.3,3.6,495.9,1
0,108,20,7,1.1,0.7,0,0.6,7,0.4,6.6,688.3,1
0,110,18,6.3,1,0.7,0,0.5,6.3,0.3,5.9,619.5,1
0,111,26,9,1.4,1,0,0.8,9,0.5,8.6,894.8,1
0,123,34,11,1,1,0,1,11,2,10,1123,0
0,124,64,19,3,6,0,2,19,1,19,2127,0
0,125,44,17,3,1,0,1,17,0,14,1463,0
0,157,12,4.8,0.8,0.4,0,1,4.8,0.2,4.6,483.6,1
