x,y,dlt,tcd
108,0,,226
108,1,,183
108,2,,183
108,3,,243
109,0,,55
109,3,,76
109,4,,91
109,5,,91
109,6,,91
109,7,,253
109,8,,254
110,8,,25
110,9,,162
110,10,,162
110,11,,210
111,2,,2
111,3,,1
111,7,,3
111,8,,10
111,11,,36
111,12,,70
111,13,,70
111,14,,226
111,15,,234
111,16,,242
112,2,,14
112,3,,5
112,7,,17
112,16,,56
112,17,,155
113,12,,9
113,17,,6
113,18,,50
113,19,,82
113,20,,213
113,21,,252
114,12,,27
114,13,1,
114,21,,111
114,22,,206
115,22,,19
115,23,,192
115,24,,197
116,24,,8
116,25,,101
116,26,,101
116,27,,101
116,28,,101
116,29,,101
116,30,,101
116,31,,107
117,0,,8
117,1,,5
117,32,,9
117,33,,28
117,34,,172
117,35,,189
118,0,,8
118,1,,5
118,30,,14
118,31,,14
118,35,,18
118,36,,80
118,37,,126
118,38,,244
119,34,,15
119,35,,57
119,39,,152
119,40,,226
120,0,,30
120,3,,2
120,4,,4
120,33,,6
120,34,2,59
120,35,2,66
120,36,,4
120,40,,43
120,41,,132
120,42,,228
121,0,,38
121,1,,11
121,3,,8
121,4,,17
121,34,,21
121,35,,49
121,36,,16
121,42,,21
121,43,,131
121,44,,240
122,0,,47
122,1,,3
122,28,,13
122,29,,22
122,34,,33
122,35,,48
122,36,,21
122,37,,3
122,40,,1
122,41,,33
122,42,,11
122,44,,35
122,45,,137
122,46,,219
123,37,,32
123,38,,25
123,39,,43
123,40,,46
123,41,,18
123,46,,35
123,47,,117
124,0,,18
124,1,,11
124,7,,24
124,8,,19
124,37,,46
124,38,2,50
124,39,2,81
124,40,2,75
124,41,2,69
124,42,,12
124,44,,5
124,45,,9
124,47,,1
124,48,,84
124,49,,191
125,7,,10
125,8,,8
125,28,,11
125,29,,18
125,35,,11
125,36,,24
125,39,2,89
125,40,2,70
125,41,2,75
125,42,,50
125,43,,52
125,44,,62
125,45,2,57
125,46,,2
125,49,,11
125,50,,90
125,51,,229
126,18,,12
126,19,,16
126,26,,39
126,27,1,75
126,28,,6
126,34,,24
126,35,,8
126,36,,15
126,37,,2
126,39,2,39
126,40,2,41
126,41,2,25
126,42,,21
126,43,,60
126,44,2,68
126,45,2,73
126,46,,51
126,48,,17
126,49,,10
126,51,,154
127,4,,26
127,5,,4
127,18,,9
127,19,,13
127,20,,3
127,22,,5
127,26,,22
127,27,,13
127,31,,2
127,32,,57
127,33,,13
127,34,,30
127,35,,10
127,36,,12
127,37,,2
127,40,,44
127,42,,4
127,43,,11
127,44,,63
127,45,,33
127,46,,55
127,47,,2
127,50,,26
127,51,,26
127,52,,161
127,53,,239
