x,y,dlt,tcd
0,0,1,15
0,3,,22
0,4,,26
0,5,,4
0,6,,2
0,7,,5
0,8,,11
0,9,,51
0,10,,173
0,11,,12
0,13,,28
0,14,,40
0,15,,50
0,18,,133
0,20,,168
0,21,,111
0,22,,209
1,0,,15
1,1,,29
1,2,,5
1,3,,26
1,4,,25
1,5,,1
1,6,,1
1,8,,20
1,9,,12
1,10,,38
1,11,,6
1,12,,38
1,13,,2
1,14,,60
1,15,,23
1,17,,137
1,18,,230
1,21,,203
1,22,,203
2,0,,24
2,1,,25
2,2,,17
2,3,,4
2,6,2,2
2,7,2,24
2,8,2,14
2,9,2,
2,10,,26
2,12,,20
2,13,,6
2,15,,22
2,17,,41
3,1,,12
3,2,,11
3,3,,10
3,5,,3
3,6,,22
3,7,,6
3,8,,3
3,10,,18
3,11,,152
3,12,,77
3,13,,22
3,14,,38
3,15,,17
3,16,,21
3,17,,158
3,18,,177
3,22,,109
3,23,,219
4,0,,17
4,1,2,35
4,2,,58
4,3,,44
4,4,,25
4,5,,17
4,6,,18
4,7,,31
4,8,,97
4,10,,118
4,11,,188
4,13,,189
4,14,,218
4,15,,166
4,16,,152
4,17,,235
4,22,,178
4,23,,102
5,0,,73
5,1,2,79
5,2,,45
5,3,,78
5,4,2,34
5,5,,51
5,6,2,17
5,7,,2
5,8,,7
5,10,,40
5,11,,78
5,12,,11
5,13,,11
5,14,,11
5,15,,129
5,16,,210
5,17,,164
5,18,,138
5,23,,183
5,24,,112
6,0,,219
6,1,,85
6,2,,4
6,3,,184
6,4,,33
6,5,,74
6,6,,35
6,7,,22
6,8,,14
6,9,,33
6,10,2,3
6,11,,1
6,12,,23
6,13,,110
6,15,,124
6,16,,209
6,17,,58
6,18,,52
6,19,,236
7,1,,51
7,3,,104
7,4,,9
7,5,,122
7,6,,23
7,7,,26
7,8,,126
7,9,,53
7,10,2,47
7,11,2,42
7,12,,25
7,13,,98
7,14,,37
7,15,,204
7,16,,154
7,17,,154
7,18,,207
8,1,,52
8,2,,89
8,3,,57
8,4,2,60
8,5,,8
8,6,,53
8,7,,57
8,8,,142
8,9,,36
8,10,,10
8,11,2,42
8,12,,47
8,13,,115
8,14,,43
8,15,,86
8,16,,58
8,17,,43
8,18,,32
8,19,,206
8,20,,225
8,21,,254
8,22,,254
8,23,,225
8,24,,248
9,1,,61
9,2,,31
9,3,,172
9,4,1,35
9,5,1,1
9,6,,91
9,7,,133
9,8,2,81
9,9,,38
9,10,1,41
9,11,2,
9,12,,201
9,13,,74
9,14,,30
9,15,,47
9,16,,15
9,17,,7
9,18,,13
9,19,,10
