x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,18,4,0.1,0.4,0.2,0.4,1,0.1,0.7,0.6,0.2,0.3,0,82941.8,1
0,19,22,0,2,2,1,5,0,3,5,0,3,1,488233.5,0
0,20,23,0.6,2.2,1.3,2.5,5.7,0.3,4.1,3.5,0.9,1.9,0,476915.3,1
0,21,16,2.1,2.1,0,3.2,2.7,0,1.6,1.6,1.1,1.6,0,339261.1,1
0,63,1,0.1,0,0,0.4,0.1,0,0,0.4,0,0,0,23336.2,1
0,64,9,0.9,0,0,3.1,1,0,0.3,3.1,0,0.3,0.3,210026,1
0,65,3,0.3,0,0,1,0.3,0,0.1,1.1,0,0.1,0.1,70008.7,1
0,86,2,0.1,0.1,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0.1,44224,1
0,88,10,0.6,0.3,0.7,1.4,1.9,0,2.7,0.8,0.7,0.7,0.2,221119.9,1
0,89,2,0.1,0.1,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0.1,44224,1
0,159,6,0,0.3,0.2,1.1,1.1,0,1.1,1.2,0.6,0.4,0,146366.5,1
0,160,36,2,5,2,7,7,1,3,6,3,0,0,661303.9,0
0,204,2,0,0.2,0.2,0.1,0.6,0,0.2,0.3,0,0.3,0.1,46403.3,1
1,16,7,0.2,0.7,0.4,0.8,1.7,0.1,1.2,1,0.3,0.6,0,145148.1,1
1,17,22,1,2,2,3,5,1,0,3,0,5,0,477725.6,0
1,18,28,0,2,3,2,8,0,4,6,1,2,0,539908.7,0
1,19,10,0.3,1,0.5,1.1,2.5,0.1,1.8,1.5,0.4,0.8,0,207354.5,1
1,20,11,0.3,1.1,0.6,1.2,2.7,0.1,2,1.7,0.4,0.9,0,228089.9,1
1,63,1,0.1,0,0,0.4,0.1,0,0,0.4,0,0,0,23336.2,1
1,65,6,0.6,0,0,2.1,0.6,0,0.2,2.1,0,0.2,0.2,140017.3,1
1,88,14,0.8,0.4,1,2,2.6,0,3.8,1.1,1,1,0.3,309567.9,1
1,111,4,0.3,0.2,0.1,1.1,0.4,0,1,0.2,0.4,0.1,0.2,89818.7,1
1,160,11.5,0,0.5,0.4,2.2,2.2,0,2.2,2.2,1.1,0.7,0,280535.8,1
2,6,4,0.1,0.3,0.2,0.2,1.2,0,0.4,1,0.3,0.1,0.2,72021.7,1
2,32,5,0.7,0.7,0,1,0.8,0,0.5,0.5,0.3,0.5,0,106019.1,1
