x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,102,2,0.1,0.1,0.2,0.2,0.3,0,0.6,0.4,0.1,0,0,39527.2,1
0,104,5,0,0.7,0.4,0.3,1.5,0,0.3,0.9,0.5,0.3,0.1,93640.6,1
0,105,8,0,1.1,0.7,0.4,2.5,0,0.4,1.5,0.8,0.5,0.1,149825,1
0,106,18,0,2.4,1.5,1,5.6,0,1,3.4,1.7,1.2,0.2,337106.2,1
0,107,44,2,5,1,6,8,2,10,5,2,3,0,817336.1,0
0,108,44,0,3,3,3,11,0,7,10,4,2,1,793865.2,0
0,114,9,0.3,1,0.2,1.1,1.7,0.4,1.2,1.4,0.7,1,0,171486.5,1
1,102,4,0.3,0.1,0.4,0.3,0.6,0,1.3,0.9,0.1,0,0,79054.5,1
1,103,3,0.2,0.1,0.3,0.2,0.4,0,1,0.7,0.1,0,0,59290.9,1
1,105,1,0,0.1,0.1,0,0.3,0,0.1,0.2,0.1,0.1,0,18728.1,1
1,107,9,0,1.2,0.7,0.5,2.8,0,0.5,1.7,0.9,0.6,0.1,168553.1,1
1,108,14,0,1.9,1.1,0.8,4.4,0,0.8,2.6,1.3,0.9,0.2,262193.7,1
4,108,4,0,0.2,0,0.4,0.3,0,0.9,1.4,0.4,0.4,0,88678.5,1
4,109,7,0.6,0.3,0.3,0.7,1.6,0,1.3,1.9,0,0.3,0,132525.8,1
5,108,4,0,0.2,0,0.4,0.3,0,0.9,1.4,0.4,0.4,0,88678.5,1
5,109,1,0.1,0,0,0.1,0.2,0,0.2,0.3,0,0.1,0,18932.3,1
7,106,4,0,0.2,0,0.4,0.3,0,0.9,1.4,0.4,0.4,0,88678.5,1
7,107,10,0,0.3,0,1.1,0.7,0,2.1,3.6,1.1,1.1,0,221696.3,1
7,108,1,0,0,0,0.1,0.1,0,0.2,0.4,0.1,0.1,0,22169.6,1
