x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,2,1,0,0.2,0,0.1,0.2,0,0.2,0.2,0,0.1,0,17688.9,1
0,12,6,0.6,0.2,0.5,0.8,0.2,0,1.6,1.8,0,0.3,0,101335.8,2
0,13,2,0.2,0.1,0.1,0.3,0.1,0,0.5,0.6,0,0.1,0,33778.6,1
0,15,2,0.2,0.1,0.1,0.3,0.1,0,0.5,0.6,0,0.1,0,33778.6,1
0,17,4,0.1,0.2,0.4,0.5,0.5,0,0.7,0.5,0.3,0.7,0.1,81275.8,1
0,18,31,1,2,4,2,6,0,6,8,1,0,1,576268.4,0
0,19,120.5,6.8,12.6,6,13.6,23.1,7.3,15.4,22.4,6.8,6.1,0.4,2341292.9,2
0,20,126.5,2.2,13.3,4.5,18.1,18.6,3.2,17.5,27,5.5,15.2,1.4,2422892.4,1
0,21,14,0.3,0.4,0.7,1.4,2.1,0.3,1.9,4.1,0.7,1.6,0.5,323355.7,2
0,22,13,0,0.7,0.3,0.3,3.9,0,3.5,2.4,0.5,1.4,0,364437.1,3
0,23,10.5,0,0.5,0.2,0.3,3.1,0,2.8,2,0.5,1.1,0,294353,3
0,28,4,0,0.6,0.2,0.2,1.2,0,1.1,0.3,0.1,0.2,0.1,79253,1
0,35,3,0,0.2,0.1,0.4,1,0,0.4,0.5,0.2,0.2,0,49869.9,1
0,39,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0.1,0,0,24003.1,1
0,46,1,0.1,0,0.2,0.1,0.2,0,0.1,0.1,0,0.2,0,18537.6,1
0,48,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0.1,0,0,17602.1,1
0,56,2,0,0.1,0,0.3,0.5,0,0.4,0.5,0.1,0.1,0,34908.4,1
0,57,2,0.1,0.1,0.1,0.2,0.8,0,0.1,0.3,0.1,0.1,0.1,39838.7,1
0,58,5,0.2,0.2,0.3,0.5,2,0,0.3,0.7,0.3,0.2,0.3,99596.7,1
0,87,8,0.2,0.7,0,0.5,1.7,0.2,1.5,1.9,0.3,1,0,110899,1
0,94,1,0,0,0.1,0.1,0.3,0,0.3,0.1,0.1,0,0,18355.4,1
1,3,14,0,2.3,0.5,1.4,2.8,0,2.3,2.8,0.5,1.4,0,247644.3,1
1,11,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,16734.4,1
1,12,21.5,2.1,0.9,1.5,3.1,1,0,5.6,6.3,0,1,0,363120,4
1,19,8,0.1,0.5,0.2,0.7,1.4,0.1,1.1,2.3,0.4,0.9,0.3,190181.7,2
1,20,316,7,24,15,44,50,4,50,68,19,32,3,5925701.5,0
1,21,248.5,6.9,16,6.7,35.7,37.4,6.8,44.2,48.6,19.7,22.9,3.6,4340138.9,1
1,22,32.5,0.5,1.5,0.6,1.9,7.5,0.5,6.9,8.8,1.5,2,0.8,874973.8,2
