x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,33,3,0.2,0.1,0.1,0.5,0.6,0.1,0.3,0.5,0.3,0.2,0.1,54458.4,1
0,34,9,0.6,0.4,0.2,1.6,1.9,0.2,0.8,1.4,0.8,0.7,0.4,163375.1,1
0,35,5,0.3,0.2,0.1,0.9,1.1,0.1,0.5,0.8,0.4,0.4,0.2,90763.9,1
0,41,9.5,0.4,0.4,0.2,1.6,2.6,0.3,1.2,0.6,1.1,0.7,0.4,199050.2,1
0,42,12,0.5,0.5,0.2,2,3.3,0.4,1.5,0.7,1.4,0.9,0.6,251431.8,1
0,51,13,0.6,1.1,0.6,0.8,2.7,0,1.5,4.3,0.8,0.2,0.4,312374,1
0,52,7.5,0.4,0.6,0.4,0.5,1.5,0,0.8,2.5,0.5,0.1,0.2,180215.8,1
0,53,5,0.2,0.4,0.2,0.3,1,0,0.6,1.7,0.3,0.1,0.2,120143.9,1
0,55,6,0.3,0.5,0.3,0.4,1.2,0,0.6,2,0.4,0.1,0.2,144172.6,1
0,56,37.5,2.2,4.7,2.9,4.4,10.9,0,2.2,4.4,1.4,2.2,2.2,742528.6,1
0,57,14,0.8,1.8,1.1,1.6,4.1,0,0.8,1.6,0.6,0.8,0.8,277210.7,1
0,62,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.2,0,17871.8,1
0,65,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.2,0,17871.8,1
0,71,13,0.4,0.7,1.3,2.2,3.3,0.3,1.5,1.3,1,0.8,0.2,272711.5,1
0,72,82.5,6,10.5,5,14,20,3,13,2,9,0,0,1737693.7,0
0,73,17,0.6,1,1.7,2.8,4.3,0.4,1.9,1.7,1.3,1.1,0.2,356622.8,1
0,74,16,0.6,0.9,1.6,2.7,4,0.4,1.8,1.6,1.2,1,0.2,335645,1
0,76,4,0.4,0.4,0,0.8,0.8,0,0.9,0.5,0.2,0,0,88940.2,1
0,77,2,0.2,0.2,0,0.4,0.4,0,0.4,0.3,0.1,0,0,44470.1,1
0,78,7,0.6,0.6,0,1.5,1.5,0,1.5,0.9,0.4,0,0,155645.4,1
1,17,14,0.6,0.7,0.7,2.6,2.2,0.4,1.9,1.5,0.4,2.2,0.8,275568.6,1
1,48,4,0.2,0.3,0.1,1.1,0.5,0.2,0.6,0.5,0.2,0.3,0,89948.4,1
1,50,2,0.1,0.2,0.1,0.5,0.2,0.1,0.3,0.3,0.1,0.1,0,44974.2,1
1,53,5,0.1,0.1,0.2,0.7,0.6,0.1,1.1,1.3,0.2,0.5,0.1,126060.9,1
1,54,4,0,0.1,0.1,0.6,0.5,0.1,0.9,1.1,0.1,0.4,0.1,100848.8,1
1,55,19,0.2,0.4,0.7,2.6,2.4,0.4,4.4,5,0.7,1.8,0.4,479031.6,1
1,56,14,0.2,1.7,0.9,1.6,3.3,0,2.8,1.8,0.3,1.2,0.2,306203.1,1
1,62,2,0,0.1,0.1,0.1,0.4,0,0.2,0.6,0.1,0.4,0,35743.7,1
1,65,4,0,0.3,0.1,0.1,0.9,0,0.3,1.3,0.1,0.9,0,71487.3,1
1,73,17,1,3.2,1.8,1.4,5.7,0.7,2.5,0,0.7,0,0,361797,1
1,74,22,1.4,4.1,2.3,1.9,7.3,0.9,3.2,0,0.9,0,0,468207.9,1
1,78,16,0,0.8,0,2.3,2.3,0,2.3,5.3,0.7,2.3,0,321282.2,1
1,80,2,0,0.1,0,0.3,0.3,0,0.3,0.6,0.1,0.3,0,40160.3,1
1,82,3,0.2,0.2,0,0.6,0.7,0,0.5,0.5,0.2,0.1,0,66308.4,1
2,15,6,0,0.3,0.3,0.3,0.8,0,1.6,1.6,0,0.8,0.3,126546,1
2,16,15.5,0.6,0.8,0.8,2.9,2.5,0.4,2.1,1.7,0.4,2.5,0.8,305093.8,1
2,17,2,0.1,0.1,0.1,0.4,0.3,0,0.3,0.2,0.1,0.3,0.1,39366.9,1
2,47,13,0.5,1,0.4,3.6,1.5,0.6,2.1,1.6,0.8,0.8,0.1,292332.4,1
2,48,18.5,0.8,1.4,0.6,5.1,2.1,0.8,2.9,2.3,1.1,1.2,0.2,416011.5,1
2,49,13,0.5,1,0.4,3.6,1.5,0.6,2.1,1.6,0.8,0.8,0.1,292332.4,1
2,50,5,0.2,0.4,0.2,1.4,0.6,0.2,0.8,0.6,0.3,0.3,0,112435.5,1
2,53,9,0.1,0.2,0.3,1.3,1.1,0.2,2.1,2.4,0.3,0.8,0.2,226909.7,1
2,55,13,0.2,0.3,0.5,1.8,1.6,0.3,3,3.4,0.4,1.2,0.3,327758.5,1
2,56,13,0.2,1.6,0.8,1.5,3.1,0,2.6,1.6,0.3,1.1,0.2,284331.4,1
2,57,5,0.1,0.6,0.3,0.6,1.2,0,1,0.6,0.1,0.4,0.1,109358.2,1
2,58,23.5,1.5,1,2,6,5,1,6,0,1,0,0,576510,0
