x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
18,0,26.5,5,4,2,0,0,0,0
18,1,18,3.1,2.7,1.1,0,0,0,1
19,0,53,15,4,2,0,1,0,0
19,1,59,11,8,2,1,0,0,0
19,2,18,3.1,2.7,1.1,0,0,0,1
20,0,62,11,7,7,0,0,0,0
20,1,52.5,10,2,7,0,0,0,0
20,2,45.5,2,6,7,0,0,0,0
21,0,45.5,5,4,4,6,0,0,0
21,1,41,11,7,1,1,0,0,0
21,2,38,3,6,3,0,0,0,0
21,3,15,2.6,2.2,0.9,0,0,0,1
21,4,5,0.9,0.7,0.3,0,0,0,1
22,0,55,0,0,14,0,0,0,0
22,1,2,0.4,0.3,0.1,0,0,0,1
22,2,21,7,4,0,0,0,0,0
22,3,53,15,7,3,0,0,0,0
22,4,28.5,4.9,4.3,1.7,0,0,0,1
23,3,36,9,2,3,1,0,0,0
23,4,19,3.6,2.3,1.3,1.1,0,0,1
23,5,5,1,0.6,0.3,0.3,0,0,1
24,3,18,3.4,2.1,1.2,1.1,0,0,1
24,4,53.5,9,3,3,10,0,0,0
24,5,20.5,3.8,2.5,1.4,1.2,0,0,1
25,3,20,3,7,0,1,0,0,0
25,4,58,11,3,4,10,0,0,0
25,5,5.5,1,0.7,0.4,0.3,0,0,1
26,3,11,2.1,1.3,0.7,0.7,0,0,1
26,4,30,12,2,0,0,0,0,0
27,2,10,1.9,1.2,0.7,0.6,0,0,1
27,3,32,6,3.9,2.2,1.9,0,0,1
27,4,12,2.3,1.4,0.8,0.7,0,0,1
28,3,8,0.1,1,1.8,0,0,0,1
28,4,20,0.2,2.4,4.6,0,0,0,1
29,3,16,0.1,1.9,3.7,0,0,0,1
29,4,50,0,5,9,3,0,0,0
29,5,15,0.2,1.8,3.4,0,0,0,1
30,1,7,0.1,0.8,1.6,0,0,0,1
30,2,16,0.1,1.9,3.7,0,0,0,1
30,3,25,2,3,0,6,0,0,0
30,4,81,0,0,29,1,0,28,0
31,0,10,0.1,0.9,1.7,0.9,0,0,1
31,1,86.5,0,0,28,0,0,0,0
31,2,55.5,1,5,11,4,0,0,0
31,3,34,1,2,5,7,0,0,0
32,1,4,0,0.5,0.9,0,0,0,1
32,2,12.5,0.1,1.5,2.9,0,0,0,1
32,3,2,0,0.2,0.5,0,0,0,1
33,0,4,0.1,0.3,0.7,0,0,0,1
33,9,2,0,0.2,0.3,0.4,0,0,1
34,9,2,0,0.2,0.3,0.4,0,0,1
35,7,4,0.1,0.5,0.6,0.7,0,0,1
35,8,7,0.2,0.9,1,1.2,0,0,1
35,9,8,0.2,1,1.1,1.4,0,0,1
35,10,4,0.1,0.5,0.6,0.7,0,0,1
36,5,6,0.1,0.5,1.1,0,0,0,1
36,6,17,0.4,2.2,2.4,3,0,0,1
36,7,20,0.5,2.5,2.8,3.6,0,0,1
36,8,9,0.2,1.1,1.3,1.6,0,0,1
36,9,29,1,2,1,7,0,0,0
36,10,2,0,0.2,0.3,0.4,0,0,1
37,8,4,0.1,0.5,0.6,0.7,0,0,1
37,9,46,1,2,4,5,0,0,0
37,10,70.5,0,3,19,2,0,16,0
38,7,9,0,0.5,1.8,0.4,0,0,1
38,8,32.5,0,2,5,4,0,0,0
38,9,24,0,1.4,4.8,1,0,0,1
38,10,59,0,9,12,0,0,0,0
38,11,94,0,27.8,1,0,0,27.8,1
39,10,44,0,0,17,0,0,0,0
