x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,12,4,0.2,0.1,0.3,0.5,0.7,0.1,0.5,1,0.3,0.3,0,89454.9,1
0,13,4,0.2,0.1,0.3,0.5,0.7,0.1,0.5,1,0.3,0.3,0,89454.9,1
0,14,3,0.4,0.2,0,0.6,0.4,0.1,0.8,0.3,0.1,0.1,0,66672.8,1
0,15,6,0.8,0.3,0.1,1.2,0.7,0.3,1.6,0.6,0.1,0.3,0,133345.6,1
0,20,2,0,0.1,0,0.2,0.5,0,0.2,0.6,0.2,0.2,0,43791.9,1
0,21,9,0.3,0.3,0.2,0.8,2.3,0,0.8,2.6,0.8,0.9,0,197063.6,1
0,22,5,0.2,0.2,0.1,0.4,1.3,0,0.4,1.5,0.4,0.5,0,109479.8,1
0,26,7,0.2,0.4,0.4,1.5,1.1,0.4,0.8,0.9,0.4,0.9,0,128971.9,1
0,29,2,0.1,0.2,0.1,0.2,0.5,0,0.2,0.4,0.2,0.1,0,46078.5,1
0,32,5,0.2,0.6,0.3,0.6,1.1,0.1,0.4,1,0.4,0.3,0,115196.3,1
0,33,35,2,5,3,8,9,2,2,0,3,1,0,817888.9,0
0,35,2,0.1,0.2,0.1,0.4,0.4,0,0.2,0.2,0.2,0.2,0,43857,1
0,38,2,0.1,0.2,0.1,0.4,0.4,0,0.2,0.2,0.2,0.2,0,43857,1
0,39,2,0,0.1,0.1,0.3,0.3,0,0.1,0.6,0.2,0.3,0,41004.8,1
0,53,2,0,0.2,0.1,0.2,0.5,0,0.3,0.4,0.1,0.2,0,46503.8,1
0,54,4,0.2,0.7,0.4,0.7,0.8,0,0.4,0.4,0,0.4,0,84885.7,1
0,63,2,0.1,0.1,0.1,0.4,0.3,0.1,0.3,0.2,0.2,0.2,0,43660.9,1
0,80,8,0.2,0.7,0.7,1.6,1.4,0.3,0.9,1.1,0.4,0.5,0.2,169251.4,1
0,83,10,0.2,0.9,0.9,2,1.8,0.4,1.1,1.3,0.5,0.7,0.2,211564.2,1
0,84,4,0,0.2,0.5,0.5,0.6,0,1.2,0.6,0,0.4,0,111663.2,1
0,85,2,0,0.1,0.3,0.2,0.3,0,0.6,0.3,0,0.2,0,55831.6,1
0,86,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,27915.8,1
0,87,2,0,0.1,0.3,0.2,0.3,0,0.6,0.3,0,0.2,0,55831.6,1
0,89,3,0.2,0.3,0.2,0.4,0.7,0,0.4,0.4,0.1,0.3,0,64986.5,1
0,90,17,1,1.4,1.2,2.2,3.9,0.2,2.5,2.5,0.6,1.5,0,368256.9,1
0,92,4,0.2,0.3,0.3,0.5,0.9,0.1,0.6,0.6,0.1,0.4,0,86648.7,1
0,93,17,1,1.4,1.2,2.2,3.9,0.2,2.5,2.5,0.6,1.5,0,368256.9,1
0,94,16,0.3,0.9,1.2,2.5,3.4,0.3,2.8,2.2,0.9,1.5,0,329435.8,1
0,95,4,0.1,0.2,0.3,0.6,0.9,0.1,0.7,0.5,0.2,0.4,0,82358.9,1
0,97,4,0.1,0.2,0.3,0.6,0.9,0.1,0.7,0.5,0.2,0.4,0,82358.9,1
0,98,3,0,0.2,0.2,0.5,0.6,0.1,0.5,0.4,0.2,0.3,0,61769.2,1
0,100,9,0.2,1,1,1,2.3,0.2,0.3,2.5,0.5,0,0,209863.7,1
0,120,2,0.1,0.2,0,0.5,0.4,0,0,0.4,0.2,0.2,0,40116.8,1
